folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,male,Marshall,320,5445,1281,6640
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,male,Officer,8,139,51,163
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,male,Patrolman,4,31,11,35
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,male,Guard,5,34,10,41
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,male,Sahwit,62,979,319,1166
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,female,Maya,1506,13674,5387,16060
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,female,Ema,1399,14900,5043,18035
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,female,Mia,199,2946,797,3478
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,female,April,167,2249,951,2591
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,female,Penny,95,1400,428,1662
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,female,Oldbag,244,4356,1201,5179
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,female,Vasquez,178,2137,763,2607
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,female,Lotta,215,2769,735,3255
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,female,Lana,293,4183,1180,5239
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,female,Angel,329,5187,1342,6533
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,female,Meg,1,3,1,3
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,neutral,TV,4,218,39,300
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,neutral,Parrot,31,78,114,82
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,neutral,Missile,7,35,13,36
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,neutral,Cellular,4,6,24,12
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,neutral,Interphone,5,35,19,37
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,neutral,Teacher,5,42,12,47
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,lawyer,Payne,52,700,163,887
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,lawyer,Phoenix,5856,56049,18348,68271
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,lawyer,Edgeworth,1538,19525,5633,25087
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,lawyer,Mia,199,2946,797,3478
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,lawyer,Manfred,402,4614,1310,6035
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,lawyer,Grossberg,197,3286,1077,3966
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,prosecutor,Payne,52,700,163,887
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,prosecutor,Edgeworth,1538,19525,5633,25087
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,prosecutor,Manfred,402,4614,1310,6035
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,defence attorney,Phoenix,5856,56049,18348,68271
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,defence attorney,Mia,199,2946,797,3478
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,defence attorney,Grossberg,197,3286,1077,3966
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,assistant,Maya,1506,13674,5387,16060
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,assistant,Ema,1399,14900,5043,18035
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,assistant,Mia,199,2946,797,3478
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,assistant,Grossberg,197,3286,1077,3966
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,culprit,White,185,2646,820,3246
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,culprit,Vasquez,178,2137,763,2607
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,culprit,Manfred,402,4614,1310,6035
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,culprit,Gant,345,5318,1413,6494
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,defendant,Butz,194,2690,806,3109
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,defendant,Maya,1506,13674,5387,16060
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,defendant,Will,88,1383,459,1622
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,defendant,Edgeworth,1538,19525,5633,25087
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,defendant,Yogi,118,1499,511,1728
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,defendant,Lana,293,4183,1180,5239
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,victim,Mia,199,2946,797,3478
../data/AceAttorney/PhoenixWrightAceAttorney/,True,Phoenix Wright: Ace Attoreny,Ace Attorney,victim,Goodman,2,33,5,45
