folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Biotic Terrorist Leader,1,11,2,17
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Insane Male Scientist,5,72,15,80
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Elias Keeler,41,612,131,779
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Salarian Consort Client,4,35,8,45
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Volus Consort Client,7,62,19,71
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Calyn,27,441,72,624
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Executor Venari Pallin,43,582,113,746
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Lieutenant Girard,50,533,142,640
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Conrad Verner,44,640,102,774
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Jahleed,54,669,172,793
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,C-Sec Requisitions Officer,12,125,40,172
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Rear Admiral Mikhailovich,59,795,174,1046
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Detective Chellick,45,530,121,646
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Chora's Den Patron 1,5,41,11,45
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Chora's Den Patron 2,4,20,6,24
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Volus Shopper,4,35,6,43
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Assassin outside Chora's Den,3,7,6,9
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Chorban,82,825,233,1008
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Fist,12,187,45,216
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Fist's Guard,4,28,9,34
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Schells,34,357,84,445
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Colonist (Feros),2,11,2,11
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Colonist 4 (Feros),1,10,2,10
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Manuel,13,160,52,200
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Cole,22,409,89,472
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Blake,7,112,21,127
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Powell,33,581,159,678
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Terra Firma Protestor (Male),9,26,9,30
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Charles Saracino,37,540,101,731
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Clerk Bosker,27,406,71,553
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Samesh Bhatia,35,506,98,606
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Finch,30,483,84,578
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Turian Guard (Chora's),24,345,61,480
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Michael Petrovsky,17,222,38,268
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,MSV Worthington Captain,4,93,13,124
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Dr. Smith,2,62,8,77
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Biotic Terrorist,1,4,2,6
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Chairman Martin Burns,8,109,26,138
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Dr. Wayne,14,160,43,182
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Corporal Toombs,40,598,124,707
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Barla Von,54,1164,176,1545
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Embassies Bartender,15,181,40,240
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Din Korlack,23,378,65,494
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Xeltan,18,275,58,365
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Ernesto Zabaleta,46,538,138,602
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,C-Sec Officer,18,157,45,189
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Refund Guy,10,98,22,111
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Successful Refund Guy,1,9,2,9
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Human near door (Flux),4,33,7,38
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Turian Merchant,12,106,27,120
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Assassin 2 outside Chora's Den,1,2,1,2
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Morlan,10,110,37,128
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Doran,39,494,107,558
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Expat,13,163,39,200
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Fist's Thug,5,29,7,31
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Fist's Guard 2,3,17,15,17
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Fist's Guard 3,3,20,5,21
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Fist's Guard 1,2,22,5,23
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Eddie Lang,19,401,71,481
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Harkin,35,695,136,816
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Jax,11,78,26,87
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Jax's Thug,1,7,2,8
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Private Fredricks,18,151,57,180
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Private Jaz,4,38,8,40
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Private Nick,1,2,1,3
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Septimus Oraka,40,498,125,580
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Blackmailer,10,94,20,111
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Garoth,32,478,100,569
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Turian C-Sec Officer,28,400,68,569
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,David Al Talaqani,5,62,15,77
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Davin Reynolds,96,1114,251,1370
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Fai Dan,55,698,156,886
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Hollis Blake,54,694,177,812
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Ian Newstead,60,480,162,546
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Inoste Ledra,58,762,153,936
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Militia Male 1,18,174,37,204
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Militia Male 2,20,196,41,234
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Male Refugee (Feros),18,170,39,188
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Male Refugee 2 (Feros),20,200,43,226
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Male Refugee 3 (Feros),18,166,37,214
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Male Security (Feros),6,56,12,84
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Male Security 2 (Feros),6,56,16,85
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Gavin Hossle,64,736,169,884
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Ethan Jeong,146,1812,405,2328
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Krogan Commander,6,45,9,56
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,ExoGeni VI,44,750,99,1181
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Salarian Log (Peak 15),1,24,26,27
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Follower on Intercom,9,105,24,129
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Colonist 1 (Feros),42,484,110,552
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Colonist 2 (Feros),34,365,73,431
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Commanding Colonist (Feros),34,394,97,443
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Colonist 3 (Feros),1,7,2,7
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Radio Chatter 1,2,14,5,19
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Radio Chatter 2,2,26,6,30
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Human Diplomat,4,53,9,64
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Alliance Tower,1,10,2,13
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Port Hanshan Greeting,21,399,48,616
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Salarian Soldier 4 (Virmire),8,76,20,104
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Salarian Soldier 5 (Virmire),10,93,22,133
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Salarian Soldier 3 (Virmire),10,96,22,138
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Elcor Diplomat,4,46,9,62
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Chatting Salarian (Presidium),6,74,13,92
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Citadel News,595,10367,1259,16534
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Turian Tower Guard,11,108,25,126
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Chatting Salarian 1 (Flux),8,65,16,77
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Chatting Salarian 2 (Flux),6,50,12,58
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Salarian Patron on Mezzanine,4,17,7,19
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Bragging Volus,5,75,14,90
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Salarian Diplomat,6,87,17,115
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Turian Diplomat,8,108,19,138
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,male,Officer (Eden Prime),1,23,11,33
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Major Elena Flores,10,183,38,264
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Helena Blake,38,540,99,741
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Sister of Ashley,6,123,32,144
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Destiny Ascension Commander,15,144,38,217
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Destiny Ascension Navigator,13,99,44,163
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Tevos,81,1419,252,2014
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Liara T'Soni,1944,29529,5843,38129
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Ashley Williams,3044,34473,8097,42035
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Tali'Zorah,1305,16602,3307,21026
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Binary Helix Interviewee,18,194,50,243
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Gianna Parasini,297,4440,875,5725
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Kaira Stirling,31,259,67,292
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Maeko Matsuo,88,1249,239,1625
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Mallene Calis,52,615,145,785
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,ECRS Guard (office),9,87,25,122
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Mira,278,3891,798,6258
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Alestia Iallis,22,215,51,285
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Sick Scientist 2 (Med Bay),3,4,6,5
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Matriarch Benezia,59,811,180,1025
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Rachni Queen,29,501,104,610
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Sick Scientist (Rift Station),10,110,30,127
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Rana Thanoptis,22,419,98,552
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Dr. Chakwas,111,1999,360,2714
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Hannah Shepard,18,254,60,310
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Businesswoman 1 (Port Hanshan),11,181,30,243
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Businesswoman 2 (Port Hanshan),10,156,28,208
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Normandy VI,32,256,80,461
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Dr. Hymes,3,43,9,52
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Kate Bowman,58,672,177,819
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Hostage Scientist 2,4,54,8,68
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Female Soldier on Nepmos,10,71,26,78
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Lieutenant Durand,47,593,133,771
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Female Biotic 2 (Presrop),8,86,16,106
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Female Biotic (Presrop),8,82,15,96
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Insane Female Scientist,5,67,23,78
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Asari Acolyte,10,124,25,153
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Human Acolyte,7,81,20,95
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Enthusiastic Diplomat,4,46,13,60
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Saphyria,9,111,22,161
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Dr. Michel,49,624,153,764
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Jenna,30,284,81,320
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Colonist en route to tunnels,1,4,1,6
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Dr. Warren,29,423,96,534
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Farmer with Cole,8,96,19,105
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Terra Firma Protestor (Female),9,26,9,30
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Emily Wong,132,1936,352,2570
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Talitha,54,724,209,834
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Rebekah Petrovsky,21,290,54,353
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Julia,3,86,12,101
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Nelyna,44,569,127,719
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Avina,104,2205,269,3396
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Sha'ira,45,692,142,875
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Nassana Dantius,114,2050,355,2620
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Khalisah Bint Sinan al-Jilani,46,598,100,820
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Rita,35,359,92,420
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Dr. Ross,22,380,67,482
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Arcelia Silva Martinez,51,670,135,812
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Calantha Blake,34,368,169,422
../data/MassEffect/MassEffect1B/,False,Mass Effect,Mass Effect,female,Greta Reynolds,34,420,101,474
