folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Arryl,2,64,13,77
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Montblanc,6,217,33,262
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Hurdy,1,61,8,75
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Horne,1,5,1,6
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lulucce,7,240,51,285
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Tetran,12,328,40,397
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Gramis,16,254,56,295
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Dyce,14,545,103,641
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Nutsy,5,137,21,164
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Cartographers' Guild,23,478,70,514
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Ardent Man,4,199,14,230
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Homesick Man,1,46,11,53
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Longing Man,1,80,22,91
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Patient Man,1,27,4,34
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Poor Husband,3,140,16,165
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Curious Boy,2,45,8,53
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Gentle Gentleman,1,29,3,34
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Gentleman Onlooker,3,108,13,128
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Good Brother,3,98,12,129
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Haughty Boy,2,39,11,46
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Hesitant Man,1,29,7,29
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Idle Gentleman,1,55,11,65
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Imperious Man,2,40,5,49
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Impressed Nuncle,1,26,2,32
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lucky Man,5,263,58,291
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Moneyed Gentleman,4,181,23,199
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Perceptive Man,4,173,29,198
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Prideful Boy,2,39,9,51
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Proper Gentleman,1,43,2,53
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Smitten Man,3,118,23,144
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Traveling Gentleman,4,222,32,260
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Weary Man,1,16,3,20
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Worried Husband,3,103,25,115
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Broken Man,2,67,16,78
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Dreaming Man,3,89,11,104
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Fallen Man,1,25,8,31
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Archadian Fisherman,2,69,16,73
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Hating Man,2,94,27,100
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Indecisive Man,2,94,24,110
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Leaving Man,1,27,5,34
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Man at the Gate,2,76,9,84
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Perplexed Grandpa,1,33,6,44
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Proud Brother,4,73,14,76
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Resting Man,1,33,4,35
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Shifty-eyed Man,3,120,26,143
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Sighing Boy,2,50,6,55
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Worried Grandson,2,47,6,50
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Archadian Wayfarer (father),3,88,16,107
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Archadian Wayfarer (son),3,85,16,102
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Barkeep (man standing near foot of stairs),5,210,27,243
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man at counter),1,52,4,65
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man bent over inspecting shelves),2,44,17,52
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,"Bhujerban (man in beige, yellow, and brown on lower level)",1,25,2,31
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man in blue leaning on ledge),3,86,12,102
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man in blue on upper level),3,111,18,133
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,"Bhujerban (man in blue, red, and green sitting on crates outside weaponry)",1,28,3,30
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,"Bhujerban (man in blue, red, and green with woman)",3,78,14,98
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man in brown and green shorts with hat),2,45,9,54
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man in brown pants and green vest),3,69,15,80
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man in green and blue browsing),1,26,5,31
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man in green and brown shorts leaning against wall across from magickery),7,174,43,212
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,"Bhujerban (man in green and brown shorts, left side of bottom of stairs)",4,118,21,159
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man in green and brown shorts),3,85,10,109
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,"Bhujerban (man in red, green, and blue talking to woman)",3,75,11,94
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man in turban and green & brown shorts browsing),1,26,4,38
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man in turban and green & brown shorts leaning against wall),1,38,8,46
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man in turban and green & brown shorts),2,65,5,78
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man in turban and green shorts walking outside aerodrome),1,24,2,31
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man leaning against counter),3,142,12,170
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man sitting on crates outside Targe's),3,93,13,104
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bhujerban (man sitting on rail speaking to other man and Imperial),9,223,54,276
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Bright-eyed Boy,4,91,16,106
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Caravaner (man in hat and white shorts),2,111,14,133
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Caravaner (man in yellow sitting on low cliff edge),2,72,12,79
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Carefree Man,1,24,6,28
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Clan Member (man sitting on steps talking to woman),1,25,6,28
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Cloudborne Patron (man in white shorts speaking to woman sitting on barrel),3,112,10,130
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,"Cloudborne Patron (man leaning on bar, speaking to woman)",4,118,16,151
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Cloudborne Patron (man sitting at table with woman),3,101,18,130
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Cloudborne Patron (man standing beside collapsed bangaa),7,160,41,181
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Cloudborne Resident (man in turban and green & brown shorts),3,77,13,98
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Cloudborne Resident (man sitting on crate talking to moogle),4,104,12,123
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Cynical Boy,4,143,15,170
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Defiant Lad,1,25,4,25
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Desert Wayfarer (man near chocobo speaking with Imperial),1,15,2,15
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Father,5,74,14,81
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Fisherman,1,12,2,16
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Friendly Boy,2,52,7,60
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Frustrated Man,4,86,16,99
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,"Game Hunter (man in blue, red, and green)",1,22,2,22
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Game Hunter (man in brown shorts speaking with Concerned Hunter),1,40,9,47
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,"Game Hunter (man in green, blue, and red talking to Bhujerban)",1,46,5,53
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Game Hunter (man in hat and blue shorts),3,122,12,137
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Game Hunter (man talking to red bangaa),1,24,7,24
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Game Hunter (man talking with two bangaa and a seeq),1,44,10,48
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Girl on an Errand,10,125,27,142
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Glassy-eyed Man,1,35,12,43
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Gloss-eyed Man,1,47,13,54
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Guileful Boy,4,131,26,148
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Helpful Man,2,52,11,54
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Henchman,4,36,11,40
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Homebound Man,3,104,21,122
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Impoverished Man,4,152,13,190
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Itinerant Hand (hume man with group),1,47,6,56
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,"Itinerant Hand (man in group of two men, bangaa, and Imperial)",2,84,8,97
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Itinerant Hand (man in reddish brown pants talking with merchants),2,80,16,97
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Itinerant Hand (man slouching on the ground near palm trees),1,29,4,37
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Itinerant Hand (man speaking to woman in stall),1,18,3,20
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Itinerant Hand (man walking between stalls),1,46,6,54
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Kiltias (man standing at base of steps),1,24,4,30
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Kiltias (man standing at side of path),2,46,7,55
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Kiltias (man to right of the door),1,27,2,31
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lazy Man,1,33,4,40
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Learned Man,9,507,75,622
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lhusu Miner (man in brown and green),1,22,6,28
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lhusu Miner (man in brown shorts examining sword),2,54,6,63
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lhusu Miner (man in dark shorts sitting on rail outside gambit shop),3,107,14,120
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lhusu Miner (man in green and blue),1,26,4,27
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lhusu Miner (man in green and brown shorts on ledge),4,128,15,152
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lhusu Miner (man in green and brown shorts up against wall),4,101,13,118
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lhusu Miner (man in turban and blue shorts browsing),5,145,19,175
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lhusu Miner (man sitting cross-legged on crate),6,97,31,112
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lhusu Miner (man standing in line at counter),4,94,18,122
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lhusu Miner (man with back against wall),1,22,7,31
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lonely Boy,5,106,12,124
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Lovestruck Man,11,336,98,377
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Man 1,1,11,2,15
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Man 2,2,26,3,32
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Man 3,2,24,3,27
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Man 4,1,7,1,7
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Man from Giza,4,201,26,218
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Man in Queue,1,24,5,32
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Man of Hope,1,41,3,48
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Man of Reason,1,45,7,57
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Man of the Quay,1,23,6,28
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Man,1,18,3,22
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Meek Man,1,16,2,18
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Miners' Ender (guy sitting on ledge next to his girlfriend),5,113,24,146
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Miners' Ender (man in green and brown shorts talking with woman),4,132,19,157
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Miners' Ender (man in white turban and dark shorts traversing the slope),3,83,15,96
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Mischievous Boy,1,20,5,23
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Old Fisherman,1,25,5,31
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Outfitters,8,280,41,346
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Palace Servant (man in blue shorts and hat chatting with bangaa),1,35,3,41
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Palace Servant (man in brown pants & white vest pacing across corridor),1,30,8,34
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,"Palace Servant (man in green, red, and blue chatting with seeq)",1,13,2,14
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Palace Servant (one of two men chatting to the side of corridor),1,60,3,69
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Paranoid Man,1,54,8,61
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Patient Boy,1,18,2,20
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Perceptive Boy,1,34,3,40
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Quayhand (guy in brown/green shorts),1,24,3,27
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Queasy Boy,1,11,7,13
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (boy in blue and green on south side of fountain),6,181,38,201
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (boy in blue down by Southgate),4,99,20,111
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (boy in blue down by Westgate),6,160,33,175
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (boy in brown near bridge),13,573,110,671
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (boy sitting at right),9,170,32,188
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (boy squatting down and hugging his knees by the wall),5,116,18,128
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (boy with his father in the north part),5,105,14,113
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man browsing curio),5,157,16,192
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man chatting with another man at shelf),3,84,16,104
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in blue and green sitting in courtyard holding his shoulder),1,8,4,8
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in blue sitting against wall near Storehouse 5),2,43,5,53
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in blue speaking to group),1,10,2,12
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in blue talking with seeq),1,47,4,55
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,"Rabanastran (man in blue, green, and red pacing)",3,67,15,91
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in brown and green shorts),1,27,6,31
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in brown pants down by Eastgate),4,117,19,138
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in brown pants down by Southgate),4,129,20,144
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in brown pants down by Westgate),3,117,13,136
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in brown pants with his son in northern part),4,127,16,155
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in green & brown shorts),1,47,4,65
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in green and blue talking to bangaa),3,92,10,117
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in green and brown shorts on bridge),4,119,17,138
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in green shorts near Panamis's),5,116,16,143
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,"Rabanastran (man in green, red, and blue)",1,19,2,23
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in turban and brown shorts outside Yugri's),4,96,9,109
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man in white turban and brown pants),5,122,20,143
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,"Rabanastran (man in white, yellow, and brown)",6,201,21,231
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man kneeling in front of shelf),2,162,25,203
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man sitting against wall across from Milha),1,26,3,30
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man sitting with woman),5,187,26,221
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man speaking to woman and seeq),1,23,10,28
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Rabanastran (man talking to red bangaa),4,109,14,125
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Realistic Man,4,95,18,114
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Reddas Freeman,1,26,3,31
../data/FinalFantasy/FFXII_B/,False,Final Fantasy XII,Final Fantasy,male,Refugee (man in blue pants listening to Kiltias),1,19,2,21
