folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Black Mage No. 32,6,25,13,25
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Black Mage No. 33,18,114,48,132
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Black Mage No. 44,3,47,20,56
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Black Mage No. 55,2,25,5,30
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Black Mage No. 56,8,181,46,204
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Black Mage No. 69,3,33,14,41
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Black Mage No. 78,4,92,19,106
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Black Mage No. 87,2,14,6,15
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Black Waltz No. 1,6,30,19,31
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Black Waltz No. 2,8,102,23,117
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Black Waltz No. 3,11,156,69,193
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Boatman,3,94,15,116
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Bobo,5,50,20,58
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,"Breireicht, Pluto Knight VI",7,170,41,215
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Bryan Rootrunner,8,84,30,96
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Burmecian Kid Adam,13,48,19,55
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Burmecian Kid Jack,13,44,16,52
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Burmecian Soldier Dan,19,221,48,249
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Burmecian Soldier Din,2,17,7,22
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Burmecian Soldier Doyle,5,50,8,63
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Burmecian Soldier Gary,2,19,2,20
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Burmecian Soldier Gidd,2,22,5,24
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Burmecian Soldier Gray,7,52,19,57
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Card Boy,3,31,6,35
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Chief Engineer,6,190,31,242
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Cid,182,2452,700,2999
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Craftsman,2,17,4,19
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Cymbalist,8,80,25,96
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Violinist,8,54,17,67
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Trumpeter,5,20,7,30
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Drummer,8,56,16,63
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Dante the Signmaker,5,75,15,81
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,David Heavenguard,15,180,73,218
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Dead Man,3,NA,NA,NA
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Derek Stonehammer,4,53,9,59
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Devon,1,15,5,15
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Dishmeister,6,21,9,26
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,"Dojebon, Pluto Knight V",3,14,4,18
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Dolf,3,32,6,37
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Doug,4,40,8,49
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Dragoos,4,59,9,68
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Earth Guard,6,51,25,57
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Eggmeister,6,22,7,29
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Engineer Gabin,3,42,8,46
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Fat Chocobo,13,277,95,331
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Father,6,56,21,61
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Gilgamesh,34,758,192,895
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Gatz,6,44,8,44
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Genero,5,20,8,25
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Geoffrey Treefeller,2,48,4,66
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Grandpa,3,95,18,109
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Granin Miller,4,35,11,42
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Gus,2,38,14,50
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Guy Doing Research,5,96,20,124
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Hades,4,55,11,69
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Herald,1,9,4,13
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Hippaul,30,196,103,249
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Honorable Lord,2,14,2,15
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Hunk,1,10,1,11
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Jacob,1,7,2,9
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Jinkus Emptybottle,3,36,6,41
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Olivier,3,22,6,26
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Jobless Jeff,9,133,32,158
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,John Fruitbringer,2,16,4,18
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Justin,4,115,26,132
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Kal,18,176,55,204
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,"Laudo, Pluto Knight IV",9,75,20,94
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Locke,2,105,13,120
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Lowell,11,132,43,159
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Ludruff,1,39,7,47
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Male Red Mage,5,69,21,78
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Marco,7,83,23,95
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Mario,10,85,19,102
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Marolo,3,46,8,59
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Matthew Watchman,10,63,18,74
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Mayor Kapu,9,121,41,137
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Mayor's Son,1,5,1,5
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Meltigemini,1,7,6,9
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Nikolai,3,29,9,40
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Mick,2,44,8,52
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Moggy,9,73,26,77
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Mogreg,1,4,1,5
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Mogriffin,2,23,3,26
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Mogster,35,1467,186,1860
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Moss,1,6,3,6
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Naked Soldier,1,10,3,10
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Nimitz,1,17,2,22
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Noble Lord,1,12,6,15
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Old Man with a Cane,2,40,5,51
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Old Pops,2,20,3,24
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Onionmeister,4,40,7,48
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Ovenmeister,6,32,8,36
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Pasty Yacha,13,122,32,136
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Pigeon Lover,6,53,16,63
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Policeman,1,3,1,3
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Priest Theodore,2,44,6,54
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Quan,14,260,92,337
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Retired Boatman,5,62,13,75
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Richard Watchman,14,87,27,102
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Rio,2,15,3,20
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Robert Dogherder,4,23,16,28
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Rosco,2,21,4,25
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Rupta,1,29,3,36
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Ryan,4,63,16,70
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Shamis Gatekeeper,10,79,15,102
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Shig,1,26,4,32
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Silly Old Man,2,20,4,23
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Slai's Father,3,42,8,51
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Sleepy Soldier,4,15,10,19
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Snot-nosed Gudo,10,77,31,85
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Son,5,27,9,32
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Staff,1,7,2,7
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Stubborn Geezer,2,29,4,37
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Synthesist,3,34,8,43
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Thomas,2,48,9,59
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Thomas Goldpiler,2,25,4,25
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Thug,7,89,23,97
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Tim,1,17,2,25
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Tom,5,33,15,39
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Torres,5,74,18,82
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Wayne,6,121,26,138
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Treasure Hunter,12,279,60,335
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Unnamed Black Mage,1,NA,NA,NA
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Koo,1,1,1,1
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Wounded Burmecian Soldier,5,59,35,82
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Black Mage Near Pond,2,36,8,44
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Other Black Mage Near Pond,1,22,3,24
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Black Mage naming a Genome,2,19,5,20
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Other Black Mage naming a Genome,1,6,2,6
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Walter Teamaker,4,50,14,54
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Wimpy Guy,1,20,3,23
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Wind Guard,2,12,5,16
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Yaff,3,58,14,71
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Young Man,8,94,32,115
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Debating Young Man,11,165,31,200
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Young Man 2,1,4,7,4
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Shopkeeper (Alexandria),4,35,7,37
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Fish Man,9,79,29,93
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Ticketmaster,11,129,16,181
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Beaten-up Guard,2,4,7,5
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Scholar (Alexandria Library),16,191,32,243
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Conductor (Tantalus),4,17,9,21
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Man (Dali Village),5,57,12,65
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Dali Village Worker,2,6,4,6
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Elite Guard,22,334,85,409
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Umaeda,2,46,28,48
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Aviator (Lindblum Docks),9,115,23,143
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Attendant,29,393,76,484
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Tiny Chef,2,27,5,34
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Card Freak Gon,7,92,22,113
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Yaup,1,8,3,10
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Roch,1,26,2,33
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Chet,1,16,2,25
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Uzu,2,26,6,31
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Village Sculptor,1,8,4,8
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Widget,1,33,4,39
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Barry,1,8,2,8
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Cujo,1,1,1,1
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Newbie Soldier,4,73,48,90
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Soldier,90,929,241,1123
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Lindblum Mechanical Worker,8,119,26,134
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Customer,3,31,8,35
../data/FinalFantasy/FFIX_B/,False,Final Fantasy IX,Final Fantasy,male,Poncho,2,19,5,21
