folder,game,VGDCName,TvTName,tropeName,subverted,tropeNotes,tropeURL
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Action Girl,0, [Action Girl](/pmwiki/pmwiki.php/Main/ActionGirl): [Believe it or not](/pmwiki/pmwiki.php/Main/TookALevelInBadass) she kicks a substantial amount of ass as the game's heroine.,/pmwiki/pmwiki.php/Main/ActionGirl
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Apologetic Attacker,0, [Apologetic Attacker](/pmwiki/pmwiki.php/Main/ApologeticAttacker): She sometimes apologies this after killing an enemy because she's more outwardly caring than her sister.,/pmwiki/pmwiki.php/Main/ApologeticAttacker
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Ascended Extra,0," [Ascended Extra](/pmwiki/pmwiki.php/Main/AscendedExtra): Downplayed, but present: she goes from supporting character in *XIII* to playable character and heroine in this game.",/pmwiki/pmwiki.php/Main/AscendedExtra
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Badass Adorable,0," [Badass Adorable](/pmwiki/pmwiki.php/Main/BadassAdorable): Possesses fighting skills on-par with the original party members now, but she's no less cute while doing it. Her victory pose is catching [Mog](/pmwiki/pmwiki.php/Main/EmpathicWeapon) and giving him a hug. Aaaaaaw.",/pmwiki/pmwiki.php/Main/BadassAdorable
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Badass Teacher,0, [Badass Teacher](/pmwiki/pmwiki.php/Main/BadassTeacher): She scolds a school of miniflan into submission.,/pmwiki/pmwiki.php/Main/BadassTeacher
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,The Beastmaster,0," [The Beastmaster](/pmwiki/pmwiki.php/Main/TheBeastmaster): As with Lightning, she can collect crystals of monsters and raise them akin to *Pokémon*, the datalog explains this is a lesser form of [Summon Magic](/pmwiki/pmwiki.php/Main/SummonMagic).",/pmwiki/pmwiki.php/Main/TheBeastmaster
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Beware the Nice Ones,0, [Beware the Nice Ones](/pmwiki/pmwiki.php/Main/BewareTheNiceOnes): Among her students she has a reputation as a strict teacher and both Snow and Noel comment she is like Lightning when she is angry.,/pmwiki/pmwiki.php/Main/BewareTheNiceOnes
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Black Mage,0," [Black Mage](/pmwiki/pmwiki.php/Main/BlackMage): Serah specializes in the [Ravager](/pmwiki/pmwiki.php/Main/ElementalPowers), [Sentinel](/pmwiki/pmwiki.php/Main/StoneWall) and [Saboteur](/pmwiki/pmwiki.php/Main/StatusEffects) [paradigms](/pmwiki/pmwiki.php/Main/StanceSystem).",/pmwiki/pmwiki.php/Main/BlackMage
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Bow and Sword in Accord,0," [Bow and Sword in Accord](/pmwiki/pmwiki.php/Main/BowAndSwordInAccord): They're technically the same weapon, but the effect remains.",/pmwiki/pmwiki.php/Main/BowAndSwordInAccord
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Crazy Cat Lady,0," [Crazy Cat Lady](/pmwiki/pmwiki.php/Main/CrazyCatLady): Some of her Live Triggers can invoke this, regarding her cat [Snow](/pmwiki/pmwiki.php/Main/WeNamedTheMonkeyJack). <img class=""ymmv1 rounded"" src=""/images/article-hreficon-ymmv.png"" title=""This example contains a YMMV entry. It should be moved to the YMMV tab.""/>[Because the cat is her only family!](/pmwiki/pmwiki.php/Main/MemeticMutation)",/pmwiki/pmwiki.php/Main/CrazyCatLady
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Cool Sword,0, [Cool Sword](/pmwiki/pmwiki.php/Main/CoolSword): A shapeshifted Moogle that can also [turn into a bow](/pmwiki/pmwiki.php/Main/MixAndMatchWeapon),/pmwiki/pmwiki.php/Main/CoolSword
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Combat Pragmatist,0," [Combat Pragmatist](/pmwiki/pmwiki.php/Main/CombatPragmatist): One of her specialities is sabotaging the enemy to give herself an advantage. When a monster is staggered, she shouts ""Go! Go! Go!"" to make sure her teammates hit them harder.",/pmwiki/pmwiki.php/Main/CombatPragmatist
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Cute Clumsy Girl,0," [Cute Clumsy Girl](/pmwiki/pmwiki.php/Main/CuteClumsyGirl): Not always noticeable, but she dashes her knee every time she comes out of a gate.",/pmwiki/pmwiki.php/Main/CuteClumsyGirl
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Dreaming of Things to Come,0, [Dreaming of Things to Come](/pmwiki/pmwiki.php/Main/DreamingOfThingsToCome): Saw Noel in her dreams before she met him.,/pmwiki/pmwiki.php/Main/DreamingOfThingsToCome
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Elemental Powers,0," [Elemental Powers](/pmwiki/pmwiki.php/Main/ElementalPowers): As a [Ravager](/pmwiki/pmwiki.php/Main/BlackMage), she learns all of the [fire](/pmwiki/pmwiki.php/Main/PlayingWithFire) and [lightning](/pmwiki/pmwiki.php/Main/ShockAndAwe) spells.",/pmwiki/pmwiki.php/Main/ElementalPowers
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Empathic Weapon,0," [Empathic Weapon](/pmwiki/pmwiki.php/Main/EmpathicWeapon): Mog [transforms](/pmwiki/pmwiki.php/Main/EquippableAlly) into both her sword and bow, and only does this for her.",/pmwiki/pmwiki.php/Main/EmpathicWeapon
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Energy Bow,0," [Energy Bow](/pmwiki/pmwiki.php/Main/EnergyBow): Sort of, it fires physical arrows that don't exist till after they've been fired.",/pmwiki/pmwiki.php/Main/EnergyBow
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Fangirl,0," [Fangirl](/pmwiki/pmwiki.php/Main/Fangirl): Of Snow. Best demonstrated in an optional Live Trigger where Noel asks her what Snow means to her where she goes into a rapid rant about how awesome he is as seen [here.<img height=""12"" src=""https://static.tvtropes.org/pmwiki/pub/external_link.gif"" style=""border:none;"" width=""12""/>](https://www.youtube.com/watch?v=ywMHnJJ-KpM)",/pmwiki/pmwiki.php/Main/Fangirl
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Gameplay and Story Segregation,0," [Gameplay and Story Segregation](/pmwiki/pmwiki.php/Main/GameplayAndStorySegregation): Although she has never fought before in her life, she is just as useful as Noel, who has been fighting monsters all his life, from battle one. However, it was mentioned that she learned how to defend herself, which makes sense as she and the people of Bodhum chose to go off into the wilds of Pulse in search of a beach. Being a teacher by profession instead of a hunter, it doesn't come up as often.",/pmwiki/pmwiki.php/Main/GameplayAndStorySegregation
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Girly Run,0, [Girly Run](/pmwiki/pmwiki.php/Main/GirlyRun): Her manner of running is quite the contrast with her tomboyish older sister.,/pmwiki/pmwiki.php/Main/GirlyRun
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,"Guys Smash, Girls Shoot",0," [Guys Smash, Girls Shoot](/pmwiki/pmwiki.php/Main/GuysSmashGirlsShoot): The developers have stated they wanted Serah's sword to turn into a bow to preserve her femininity. Unlike Noel and Lightning, her weapon actively maintains its ranged form rather than taking it situationally, and Starseeker's appearances outside of *XIII-2* are always as a bow.",/pmwiki/pmwiki.php/Main/GuysSmashGirlsShoot
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,The Heroine,0, [The Heroine](/pmwiki/pmwiki.php/Main/TheHeroine): *XIII-2* is her story of tracking her sister through her time and helping people along the way.,/pmwiki/pmwiki.php/Main/TheHeroine
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,The Hero Dies,0," [The Hero Dies](/pmwiki/pmwiki.php/Main/TheHeroDies):  (SPOILER) During the ending, she has a vision that kills her. ",/pmwiki/pmwiki.php/Main/TheHeroDies
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Hotter and Sexier,0, [Hotter and Sexier](/pmwiki/pmwiki.php/Main/HotterAndSexier): Many of her outfits are skimpier than before.,/pmwiki/pmwiki.php/Main/HotterAndSexier
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,I Regret Nothing,0," [I Regret Nothing](/pmwiki/pmwiki.php/Main/IRegretNothing): Even when she discovers that  (SPOILER)  changing the future will eventually kill her , Serah remains unwavering and continues on her journey. Later  (SPOILER)  after her death  she reappears to Lightning and says she had no regrets because she made a promise to keep going on until they were reunited.",/pmwiki/pmwiki.php/Main/IRegretNothing
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Mage Marksman,0, [Mage Marksman](/pmwiki/pmwiki.php/Main/MageMarksman): Her specialty is magic but is also skilled at archery and [swordplay](/pmwiki/pmwiki.php/Main/MagicKnight).,/pmwiki/pmwiki.php/Main/MageMarksman
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Ms. Fanservice,0," [Ms. Fanservice](/pmwiki/pmwiki.php/Main/MsFanservice): Her standard combat outfit shows off her shoulders, and very nearly her midriff. Not to mention that an available DLC outfit has her in nothing but a bikini.",/pmwiki/pmwiki.php/Main/MsFanservice
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Muscles Are Meaningless,0," [Muscles Are Meaningless](/pmwiki/pmwiki.php/Main/MusclesAreMeaningless): As any real-world archer will tell you, it takes a decent amount of strength and stamina to pull a bowstring properly and effectively enough to use it as a weapon. Serah's arms don't look muscular in the slightest. However, <img class=""ymmv1 rounded"" src=""/images/article-hreficon-ymmv.png"" title=""This example contains a YMMV entry. It should be moved to the YMMV tab.""/>[The ""bow"" is just Mog shapeshifted.](/pmwiki/pmwiki.php/Main/FridgeBrilliance) It's likely Mog is helping her operate him as a bow effectively. Also, look at how the bow is constructed, it has more in common with a NERF bow blaster than a traditional bow. The trope is lampshaded on the Archylte Steppe, where passing one of the hunters as Serah will earn the comment that ""There's a lot of strength in those skinny arms.""",/pmwiki/pmwiki.php/Main/MusclesAreMeaningless
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,"""No More Holding Back"" Speech",0," [""No More Holding Back"" Speech](/pmwiki/pmwiki.php/Main/NoMoreHoldingBackSpeech): Delivers one to Caius
QUOTE  **Serah**: ""I know the truth, Caius.  (SPOILER)  I know that every time I change things, I lose a part of my life.  But don't you see? I don't care. I'm here to protect the future. And I will.
",/pmwiki/pmwiki.php/Main/NoMoreHoldingBackSpeech
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,"Pink Girl, Blue Boy",0," [Pink Girl, Blue Boy](/pmwiki/pmwiki.php/Main/PinkGirlBlueBoy): Pink to Noel's blue.",/pmwiki/pmwiki.php/Main/PinkGirlBlueBoy
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Platonic Life-Partners,0, [Platonic Life-Partners](/pmwiki/pmwiki.php/Main/PlatonicLifePartners): With Noel. They become very close over the course of the game but they have love interests in other people.,/pmwiki/pmwiki.php/Main/PlatonicLifePartners
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,The Power of Love,0, [The Power of Love](/pmwiki/pmwiki.php/Main/ThePowerOfLove): Serah takes out several miniflans that were attacking Snow with no weapon whatsoever.,/pmwiki/pmwiki.php/Main/ThePowerOfLove
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Promoted to Playable,0, [Promoted to Playable](/pmwiki/pmwiki.php/Main/PromotedToPlayable): From an NPC in the original game to the main protagonist of *XIII-2*.,/pmwiki/pmwiki.php/Main/PromotedToPlayable
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Rain of Arrows,0, [Rain of Arrows](/pmwiki/pmwiki.php/Main/RainOfArrows): With her Ultima Arrow skill.,/pmwiki/pmwiki.php/Main/RainOfArrows
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Rule of Cool,0," [Rule of Cool](/pmwiki/pmwiki.php/Main/RuleOfCool): Mog's ""bow"" form is some chaotic hybrid of a proper bow and a crossbow's propulsion mechanism; rather than a bowstring, it has a long chamber into which the arrows are loaded before firing <sup>note </sup>  By ""loaded"" we mean ""materialized"", but ignore that for a moment . That would be horrendously impractical *and* easily ruined for any physical weapon; combined with the fact that it must be assumed the weapon is spring-loaded or something in order to give it any propulsion at *all*, which would be significantly weaker than a proper longbow, and Rule of Cool (or [A Wizard Did It](/pmwiki/pmwiki.php/Main/AWizardDidIt)) is the only excuse the weapon has for its design.",/pmwiki/pmwiki.php/Main/RuleOfCool
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Sacred Bow and Arrows,0," [Sacred Bow and Arrows](/pmwiki/pmwiki.php/Main/SacredBowAndArrows): Her Ultima Arrow skill, which was ""Artemis Arrow"" in the Japanese release.",/pmwiki/pmwiki.php/Main/SacredBowAndArrows
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Seers,0," [Seers](/pmwiki/pmwiki.php/Main/Seers) She possesses the ""Eyes of Etro"" which enable her to see the future.  (SPOILER)  This is [Blessed with Suck](/pmwiki/pmwiki.php/Main/BlessedWithSuck) because it eats up her life span. ",/pmwiki/pmwiki.php/Main/Seers
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Silk Hiding Steel,0," [Silk Hiding Steel](/pmwiki/pmwiki.php/Main/SilkHidingSteel): In the words of Noel she is an ""angel hiding an ogre.""",/pmwiki/pmwiki.php/Main/SilkHidingSteel
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,The Straight and Arrow Path,0, [The Straight and Arrow Path](/pmwiki/pmwiki.php/Main/TheStraightAndArrowPath): Many of the time periods she visits have guns as commonplace but she uses a bow. Justified as her bow is [not a normal bow](/pmwiki/pmwiki.php/Main/MorphWeapon) and her archery specific skills wouldn't work with a gun.,/pmwiki/pmwiki.php/Main/TheStraightAndArrowPath
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Stern Teacher,0," [Stern Teacher](/pmwiki/pmwiki.php/Main/SternTeacher): Her students in New Bodhum call her ""Meanie Miss Farron.""",/pmwiki/pmwiki.php/Main/SternTeacher
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Stripperific,0, [Stripperific](/pmwiki/pmwiki.php/Main/Stripperific): Her outfit in *XIII-2* shows significantly more skin than her one in *XIII-1*.,/pmwiki/pmwiki.php/Main/Stripperific
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Swiss-Army Weapon,0," [Swiss-Army Weapon](/pmwiki/pmwiki.php/Main/SwissArmyWeapon): Mog, which can transform into a sword or bow.",/pmwiki/pmwiki.php/Main/SwissArmyWeapon
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Three-Point Landing,0, [Three-Point Landing](/pmwiki/pmwiki.php/Main/ThreePointLanding): The time gates deposit her and Noel in midair; Serah tends to land like this. At least once she has too much momentum and bangs her knee on the ground beneath her.,/pmwiki/pmwiki.php/Main/ThreePointLanding
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Took a Level in Badass,0, [Took a Level in Badass](/pmwiki/pmwiki.php/Main/TookALevelInBadass): From [Damsel in Distress](/pmwiki/pmwiki.php/Main/DamselInDistress) in the original game and at game open to full-blown [Action Girl](/pmwiki/pmwiki.php/Main/ActionGirl) by Chapter 2.,/pmwiki/pmwiki.php/Main/TookALevelInBadass
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Tropes present only in XIII-2,Tropes present only in XIII-2,Transhuman,0," [Transhuman](/pmwiki/pmwiki.php/Main/Transhuman): After the fall of Cocoon, Serah is one of the few who have developed natural magical abilities; by Noel's time this is said to be the norm.",/pmwiki/pmwiki.php/Main/Transhuman
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Lightning,Tropes present only in Lightning Returns,Back from the Dead,0," [Back from the Dead](/pmwiki/pmwiki.php/Main/BackFromTheDead): This is what Lightning is trying to achieve by working with Bhunivelze.  (SPOILER)  Bhunivelze can't bring her back but she is brought back to life anyway towards the end of the game when Sazh is able to find her soul, allowing everyone to be brought into the new world, Serah included. ",/pmwiki/pmwiki.php/Main/BackFromTheDead
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Lightning,Tropes present only in Lightning Returns,Becoming the Mask,0," [Becoming the Mask](/pmwiki/pmwiki.php/Main/BecomingTheMask):  (SPOILER) She may be a fake, but she states at the end that her attempt to think and act like the real Serah caused her to come to love Lightning as an older sister for real. ",/pmwiki/pmwiki.php/Main/BecomingTheMask
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Lightning,Tropes present only in Lightning Returns,Break Them by Talking,0," [Break Them by Talking](/pmwiki/pmwiki.php/Main/BreakThemByTalking): When Lightning refuses to be honest in the end and keeps trying to justify  (SPOILER) becoming the new Goddess of Death, the fake Serah then reveals to Lightning that Lumina is the manifestation of all the weaknesses she forcibly tore away from herself when she was young, then tells her she deserves to be abandoned in the Chaos forever. This is what spurs Lightning to cry out for help. ",/pmwiki/pmwiki.php/Main/BreakThemByTalking
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Lightning,Tropes present only in Lightning Returns,Clone Angst,0," [Clone Angst](/pmwiki/pmwiki.php/Main/CloneAngst):  (SPOILER) The ""Serah"" that talks to Lightning whenever she returns to the Ark is a fake that was created by Bhunivelze. At the end of the game, she expresses regret that she is not real and can only emulate what she believes the real Serah would say and do .",/pmwiki/pmwiki.php/Main/CloneAngst
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Lightning,Tropes present only in Lightning Returns,Death is Cheap,0," [Death is Cheap](/pmwiki/pmwiki.php/Main/DeathIsCheap): The real Serah  (SPOILER)  died in *XIII-2*, but is back by the end of LR, and is in college in the new world .",/pmwiki/pmwiki.php/Main/DeathIsCheap
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Lightning,Tropes present only in Lightning Returns,Killed Off for Real,0," [Killed Off for Real](/pmwiki/pmwiki.php/Main/KilledOffForReal):  (SPOILER) *Nothing* can bring her back, not even the power of a god. The best Bhunivelze can do is create an imperfect, defective clone of her. However, she is [brought back anyway thanks to Lightning,](/pmwiki/pmwiki.php/Main/TakeAThirdOption) when she brings all the souls over to the new world. ",/pmwiki/pmwiki.php/Main/KilledOffForReal
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Lightning,Tropes present only in Lightning Returns,Go Out with a Smile,0, [Go Out with a Smile](/pmwiki/pmwiki.php/Main/GoOutWithASmile):  (SPOILER) The last thing the fake does before vanishing forever is to tell Lightning she loves her .,/pmwiki/pmwiki.php/Main/GoOutWithASmile
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Lightning,Tropes present only in Lightning Returns,Walking Spoiler,0, [Walking Spoiler](/pmwiki/pmwiki.php/Main/WalkingSpoiler): Partly due to the fact that she  (SPOILER) truly died in the previous game and the one presented here is a fake created by Bhunivelze .,/pmwiki/pmwiki.php/Main/WalkingSpoiler
../data/FinalFantasy/FFXIII-2/,Final Fantasy XIII-2,Team NORA,Team NORA,Action Girl,0, [Action Girl](/pmwiki/pmwiki.php/Main/ActionGirl): Lebreau carries around a rifle and is unafraid to shoot anything from Bodhum's local monsters to Cocoon's anti-Pulse task force.,/pmwiki/pmwiki.php/Main/ActionGirl
