folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Noel,961,13450,2982,15856
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Porter,11,525,63,661
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Professor,8,194,32,246
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Ray,6,212,31,239
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Raymond,9,136,19,150
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Male Resident of Academia,4,67,8,92
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Rhett,17,160,37,184
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roaming Male NORA Member,1,47,7,53
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roaming Male NORA Member 1,2,40,11,50
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roaming Male NORA Member 2,6,128,22,162
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roaming Male NORA Member 3,19,371,55,462
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roaming Male NORA Member 4,3,57,13,66
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roaming Male NORA Member 5,2,49,9,58
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Ronan,7,351,43,456
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Sergeant Blitz,7,254,36,299
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Sitting Man,1,57,12,74
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Technical Engineer,14,498,64,591
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Thunder,3,38,8,46
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Thurston,5,251,29,328
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Tipur,35,783,118,891
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Torreno,13,344,64,394
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Walter,4,169,17,248
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Wandering Man 1,1,84,9,104
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Wandering Man 2,1,28,3,37
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Soldier,2,12,4,15
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Soldier 1,5,217,25,266
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Soldier 2,9,273,46,359
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Soldier 3,1,76,6,92
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Soldiers,1,1,1,1
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roaming Soldier,1,77,10,103
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roaming Soldier 1,1,18,3,19
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roaming Soldier 2,1,29,6,37
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roaming Soldier 3,1,89,10,114
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roaming Soldier 4,1,23,3,28
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roaming Mercenaries,1,11,5,18
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roaming Mercenary 4,1,16,5,17
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roving Mercenary 1,1,28,4,32
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roving Mercenary 2,1,49,7,56
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Roving Mercenary 3,1,15,2,24
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Operator,1,5,2,8
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Pilot,1,5,2,11
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Patrolling Man 1,6,130,33,162
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Patrolling Man 2,6,191,47,239
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Patrolling Man 3,7,225,66,274
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Patrolling Man 4,5,123,26,144
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Patrolling Man 5,4,108,36,125
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Patrolling Man 6,2,60,15,72
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Guard,27,450,86,556
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Resident Holed Up in Shack,5,53,9,64
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Wandering Kid 2,1,13,2,15
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Male NORA Member near lower barrier,9,151,27,172
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Male Guard,7,130,16,162
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Male Hunter,8,166,24,198
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,male,Man guarding Barrier,12,122,25,145
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Serah,1035,13385,3112,15729
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Alyssa,94,1751,342,2136
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Yeul,70,1299,277,1567
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Chocolina,50,959,138,1161
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Lebreau,41,843,131,967
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Vanille,21,315,76,365
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Alyssa's Duplicate,10,117,30,160
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Brenda,8,383,54,493
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Bridget,6,310,46,371
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Casino Staff,2,35,3,41
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Casino Vender,2,67,6,81
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Catlin,3,86,12,105
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Cordelia,7,266,49,315
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Fake Lightning,1,3,1,3
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Fang,6,77,13,84
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Academia Citizen 1,1,9,1,10
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Academia Citizen 2,1,3,1,3
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Citizen 1,4,10,5,12
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Citizen 2,2,14,6,14
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Citizen 3,1,5,1,5
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Guard,18,327,49,422
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Guard 1,4,48,11,65
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Guard 2,6,116,16,157
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female NORA Member,12,180,30,209
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Operator,3,13,4,20
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Researcher,1,52,4,66
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Researcher 1,17,351,59,449
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Researcher 2,14,457,63,595
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Researcher 3,8,236,33,290
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Researcher 4,2,18,2,19
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Researcher 5,4,109,18,144
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Resident,13,135,24,155
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Tourist 1,1,7,1,8
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Voice,40,582,132,938
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Girl,4,29,8,32
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Hunter (Chocobo Stables),2,69,10,77
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Hunter (Weather Device),4,171,19,227
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Hunter 1,3,58,8,70
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Hunter 2,2,13,3,14
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Hunter 3,2,69,8,83
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Hunter 4,2,17,5,19
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Hunter 5,1,12,1,12
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Hunter 6,1,21,2,24
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Lightning,76,1761,339,2116
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Millie,1,126,27,152
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Miss Horizon,22,310,63,412
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Mystic,8,179,22,219
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Myta,25,483,79,574
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Nell,8,240,39,289
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Paddra Nsu-Yeul,3,243,24,317
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Pat,8,247,32,314
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Racing Teller,4,75,12,95
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Receptionist,1,20,2,29
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Roaming Female NORA Member 2,3,110,18,131
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Young Patrolling Woman,2,67,10,76
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Roaming Female NORA Member,8,196,22,241
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Roaming Female NORA Member 3,3,90,14,107
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Shannon,7,365,48,429
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Uma,5,168,24,206
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Wandering Woman 1,1,35,6,45
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Wandering Woman 2,1,22,5,27
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Wandering Woman 3,1,9,4,13
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Wandering Woman 4,1,58,3,70
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Wandering Woman 5,1,5,1,9
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Woman 2,5,60,11,77
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Woman 3,1,8,2,9
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Woman 1,4,48,9,64
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Researcher on guard,7,135,23,183
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Researcher near orb,7,198,25,249
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Other Female Researcher,4,38,8,60
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,female,Female Hunter,1,2,1,2
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,neutral,Kids,2,6,4,9
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,neutral,NORA Members and Children,1,14,8,14
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,neutral,Voices,1,69,7,84
../data/FinalFantasy/FFXIII-2/,False,Final Fantasy XIII-2,Final Fantasy,genderless,Proto fal'Cie Adam,3,156,20,277
