folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Varathorn,101,1655,330,1960
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Paivel,99,1470,270,1784
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Weylon,99,1323,332,1601
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Vaughan,98,1262,303,1458
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Swiftrunner,97,1343,300,1529
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Rogek,94,1070,234,1265
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Kylon,94,1085,243,1350
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Dairren,93,1122,297,1385
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Gilmore,93,1299,267,1560
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Otto,91,993,263,1195
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Kardol,90,1232,237,1493
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Baizyl,90,1020,242,1217
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Frandlin,89,331,137,386
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Soldier,88,750,188,900
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Bryant,87,1191,232,1419
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Burkel,85,938,194,1169
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Mainar,83,990,234,1160
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Caladrius,82,957,251,1161
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Owain,74,831,184,1076
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Gwiddon,73,785,193,984
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Oskias,69,799,194,903
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Berwick,68,762,290,870
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Carroll,67,804,240,916
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Deygan,66,860,314,1011
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Uldred,66,681,195,835
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Tomas,65,629,194,715
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Fergus,83,1087,250,1225
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Doomsayer,62,710,220,837
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Innkeeper,62,717,188,813
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Varick,57,714,145,888
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Bevin,56,581,241,633
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Janar,55,852,164,1006
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Seweryn,54,545,146,663
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Roggar,52,484,128,609
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Figor,51,544,157,660
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Piotin,50,409,105,536
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Paedan,50,321,115,376
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Barlin,49,507,116,585
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Sighard,49,567,126,670
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Loilinar,49,659,119,790
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Goilinar,49,523,124,588
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Aneirin,49,602,137,697
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Nevin,48,484,126,572
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Eirik,48,571,124,693
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Landry,47,185,99,212
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Imrek,47,365,103,451
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Sweeney,46,554,156,634
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Lucjan,45,258,94,313
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Ademaro,45,626,110,734
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Messenger,44,577,109,675
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Nelaros,44,324,106,387
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Pol,42,529,134,620
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Garin,41,552,133,620
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Oswyn,40,498,106,574
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Legnar,38,455,98,542
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Alimar,37,308,79,346
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Oren,36,304,73,337
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Wulff,35,358,84,436
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Kinnon,35,217,80,243
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Scout,35,238,72,283
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Irminric,34,341,169,397
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Blacksmith,34,372,95,417
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Kasch,34,369,84,445
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Ordel,33,305,84,345
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Ceorlic,31,336,72,414
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Ahren,29,266,74,314
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Gatekeeper,29,390,71,458
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Cassian,28,301,81,354
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Roshen,28,109,50,141
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Ilen,28,421,70,494
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Cristof,28,189,61,216
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Bryland,27,233,70,289
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Taeodor,27,213,67,257
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Faryn,26,97,40,112
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Gethon,26,225,64,257
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Taliesen,25,149,58,175
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Cesar,25,133,55,144
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Havard,21,125,43,150
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Maferath,20,120,38,149
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Jonaley,19,74,38,79
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Hessarian,19,108,35,136
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Braden,18,70,32,74
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Wojech,18,209,36,262
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Everd,17,59,40,68
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Cathaire,15,139,33,163
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Bandelor,14,72,30,81
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Kester,14,71,29,83
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Eadric,13,33,23,42
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Herren,13,56,26,67
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Wade,13,67,27,80
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Rexel,12,75,35,78
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Bryce,10,181,34,197
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Shartan,7,87,12,101
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Adwen,1,4,1,5
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,male,Blackstone,1,11,2,14
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Morrigan,2108,30027,6314,36042
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Leliana,1886,27150,6660,32309
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Wynne,1477,21729,4498,26222
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Anora,460,7462,1378,9027
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Rica,302,4816,956,5781
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Shianni,256,3460,832,4036
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Lanaya,214,3685,671,4441
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Mother,214,3017,600,3506
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Isolde,189,2877,761,3382
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Flemeth,178,2594,514,3073
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Lily,165,1461,458,1734
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Isabela,154,2125,482,2483
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Mithra,127,1874,362,2318
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Merrill,127,1097,320,1284
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Gheyna,119,1595,410,1847
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Bella,114,1500,400,1696
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Nadezda,110,1517,294,1739
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Nancine,107,743,275,863
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Zerlinda,105,1476,337,1720
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Mardy,105,1024,264,1234
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Kaitlyn,100,1323,480,1486
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Branka,97,1430,341,1721
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Corra,95,1234,242,1497
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Dagna,86,1122,260,1367
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Iona,85,914,233,1071
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Erlina,84,1099,251,1266
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Hannah,82,1511,296,1768
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Elora,80,1135,242,1331
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Filda,78,999,244,1170
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Jarvia,76,818,171,963
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Cauthrien,74,843,199,994
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Nerav,70,894,197,1105
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Orta,68,869,196,1042
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Leorah,65,871,243,1023
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Danyla,63,690,412,772
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Panowen,58,635,169,750
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Hespith,57,774,279,848
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Ashalle,74,1128,235,1281
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Miner,56,212,99,232
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Nesiara,56,567,186,676
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Keili,54,569,166,678
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Alfstanna,53,640,134,760
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Myaja,49,298,103,372
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Theohild,48,656,117,772
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Marjolaine,46,506,132,584
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Petra,44,391,120,440
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Perpetua,43,482,107,608
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Mallol,43,555,104,668
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Augustine,41,430,99,507
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Miriam,41,426,95,484
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Olinda,40,439,96,500
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Sanga,39,373,103,439
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Valena,38,387,104,452
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Teli,38,242,71,278
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Valora,37,279,113,326
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Allison,35,272,104,310
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Farinden,34,316,75,388
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Shaevra,34,166,70,189
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Unna,33,321,70,412
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Devera,31,488,90,596
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Maren,30,288,67,328
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Elva,30,243,67,276
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Agatha,24,240,50,264
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Oriana,24,243,58,307
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Vasilia,21,132,43,163
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Ealisay,20,148,40,164
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Nessa,18,232,61,264
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Habren,16,86,31,99
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Landra,16,173,35,217
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Justine,14,60,26,79
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Boann,14,61,24,71
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Marethari,14,60,29,69
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Nigella,13,34,22,34
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Liselle,13,67,20,85
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Brona,13,111,28,130
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Goldanna,11,119,25,141
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Dilwyn,7,36,14,41
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Elemena,4,80,11,102
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Hanashan,2,NA,NA,NA
../data/DragonAge/DragonAgeOrigins/,True,Dragon Age: Origins,Dragon Age,female,Lenka,1,NA,NA,NA
