folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Beckett,9,91,32,112
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Merlin,9,84,24,98
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Master Eraqus,9,53,23,65
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Roxas,10,96,26,113
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Riku Replica,13,154,38,166
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,CDA Agent,8,70,22,91
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Tigger,7,58,13,61
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Piglet,7,43,13,49
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Gopher,6,44,23,62
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Lumpy,6,38,14,41
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Roo,6,19,10,19
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Little Green Man 1,10,30,16,32
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Little Green Man 2,9,24,13,29
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Little Green Man 3,7,14,10,16
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Corporal,4,37,14,45
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Zeus,3,22,5,22
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Marshmallow,4,5,9,6
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Gula,2,11,2,14
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Aced,2,17,6,18
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Ira,2,12,3,15
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Isa,1,3,1,3
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Trailer Son,1,7,1,7
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Citizen,1,3,1,3
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Narrator,1,138,11,175
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,male,Ephemer,1,3,1,3
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Rapunzel,130,1035,341,1174
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Aqua,93,522,239,604
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Elsa,52,410,131,459
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Kairi,46,574,131,658
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Larxene,42,544,135,631
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Anna,44,407,128,450
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Mother Gothel,28,221,67,272
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Go Go,31,174,66,190
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Honey Lemon,30,179,63,209
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Elizabeth,24,200,59,220
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Maleficent,24,270,71,327
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Olette,24,196,57,220
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Boo,15,20,21,25
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Naminé,14,154,43,177
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Tia Dalma,11,259,47,279
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Meg,11,56,29,71
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Xion,5,31,15,31
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Woman,4,38,9,45
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Girl,4,15,5,17
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Invi,2,6,5,7
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Trailer Mom,2,14,4,15
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Star,13,151,37,183
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,female,Action 7 News,2,70,6,101
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,neutral,Chirithy,25,356,78,425
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,neutral,Lingering Will,2,9,3,11
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,neutral,Star 12,1,78,24,86
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,neutral,Star 11,1,79,12,96
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,neutral,Star 10,1,117,13,140
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,neutral,Star 9,1,83,19,97
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,neutral,Star 8,1,75,13,93
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,neutral,Star 7,1,86,18,96
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,neutral,Star 6,1,69,14,82
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,neutral,Star 5,1,83,14,96
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,neutral,Star 4,1,64,14,76
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,neutral,Star 3,1,111,21,128
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,neutral,Star 2,1,75,15,92
../data/KingdomHearts/KingdomHearts3/,False,Kingdom Hearts III,Kingdom Hearts,neutral,Dusk,1,5,1,5
