folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,male,Sabin,164,1248,620,1434
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,male,Setzer,55,505,236,589
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,male,Sigfried,5,58,25,70
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,male,Shadow,37,384,138,452
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,male,Umaro,2,14,14,15
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,male,Vargas,12,92,32,108
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,male,Wedge,20,181,97,219
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,female,Celes,121,846,471,1012
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,female,Chadarnook,1,18,11,22
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,female,Elayne,7,72,63,96
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,female,Katarin,4,54,19,62
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,female,Lola,5,162,53,198
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,female,Madonna,11,48,45,59
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,female,Rachel,9,149,90,175
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,female,Relm,51,339,139,399
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,female,Terra,124,1065,684,1270
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,female,Yura,11,134,36,173
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,neutral,Atma,2,50,38,66
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,neutral,Chupon,1,1,1,2
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,neutral,Esper,5,154,66,188
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,neutral,Ifrit,4,35,16,40
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,neutral,Odin,1,9,6,9
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,neutral,Ramuh,21,430,134,530
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,neutral,Shiva,4,57,32,63
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,neutral,Ultros,27,281,176,335
../data/FinalFantasy/FFVI_C/,True,Final Fantasy VI,Final Fantasy,neutral,Wrexsoul,2,49,11,58
