folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,male,Waiter,1,11,2,15
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,male,Woof,8,129,20,153
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,male,Winged One Guard 1,11,214,29,258
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,male,Winged One Guard 2,4,72,8,91
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,male,Druid 1,3,28,7,31
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,male,Druid 2,1,11,2,13
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,male,Narrator,3069,44152,6895,55822
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Beauty,33,508,120,590
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Black Widow,17,245,55,290
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Cassima,95,1565,293,1838
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Lady Aeriel,6,137,13,184
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Lady Celeste,8,110,21,127
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Mother Ghost,6,92,17,103
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Old Woman,17,256,56,286
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Queen Allaria,15,274,45,312
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Red Chess Queen,23,331,52,397
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Rosella,1,7,2,12
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Serving Women,1,3,1,3
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Stepmother,9,124,17,143
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,The Oracle,17,346,68,416
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Valanice,10,111,32,130
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Wallflowers,2,7,3,7
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,White Chess Queen,24,374,52,440
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,female,Winged One Girl,4,95,16,110
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Clinging Vines,8,69,17,81
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Gate,21,296,64,346
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Dangling Participle,13,123,33,131
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Tomato Vines,1,2,1,3
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Sour Grapes,7,68,16,78
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Oyster,6,56,21,62
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Red Chess Knight,7,73,19,91
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,White Chess Knight,7,110,15,133
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Townsfolk,4,19,6,21
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Ticket Taker,4,8,5,9
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Diphthong,3,3,3,3
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Oxymoron,3,13,3,24
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Guard Dog Statue,1,13,2,17
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Undead,1,4,1,4
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Hole-in-the-wall,1,1,1,1
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Baby's Tears,2,5,2,5
../data/KingsQuest/KingsQuest6/,False,King's Quest VI,King's Quest,neutral,Spirits,9,29,9,35
