folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/MonkeyIsland/ReturnToMonkeyIsland/,True,Return to Monkey Island,Monkey Island,female,Voodoolady,144,1412,340,1811
../data/MonkeyIsland/ReturnToMonkeyIsland/,True,Return to Monkey Island,Monkey Island,female,Wideybones,100,904,244,1026
../data/MonkeyIsland/ReturnToMonkeyIsland/,True,Return to Monkey Island,Monkey Island,female,Youngpirate2,5,25,9,27
../data/MonkeyIsland/ReturnToMonkeyIsland/,True,Return to Monkey Island,Monkey Island,female,Youngpirate4,34,301,77,339
../data/MonkeyIsland/ReturnToMonkeyIsland/,True,Return to Monkey Island,Monkey Island,neutral,Art,66,138,66,179
../data/MonkeyIsland/ReturnToMonkeyIsland/,True,Return to Monkey Island,Monkey Island,neutral,Hint,1168,15045,2365,18070
../data/MonkeyIsland/ReturnToMonkeyIsland/,True,Return to Monkey Island,Monkey Island,neutral,Sfx,31,39,39,39
../data/MonkeyIsland/ReturnToMonkeyIsland/,True,Return to Monkey Island,Monkey Island,neutral,SYSTEM,18,43,17,57
../data/MonkeyIsland/ReturnToMonkeyIsland/,True,Return to Monkey Island,Monkey Island,neutral,Todo,96,507,99,662
../data/MonkeyIsland/ReturnToMonkeyIsland/,True,Return to Monkey Island,Monkey Island,neutral,Guybrush (internal),2398,19255,4685,23285
