folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
../data/MassEffect/MassEffectAndromeda/,0,0,0,0,NA,NA
