folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Old Man,11,171,29,207
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Guard 1,1,20,1,22
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Guard 2,1,17,2,20
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Guard 3,1,13,1,17
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Guard 4,1,11,2,14
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Guard 5,1,23,3,29
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Guard 6,1,8,2,10
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Scholar,5,68,12,85
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Bikke,3,39,8,44
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,King,3,54,8,64
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Dr. Unne,3,35,9,43
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Dr. Unne's Brother,2,30,4,36
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Prince,2,25,6,28
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Nerrick,2,38,7,45
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Smith,2,38,7,43
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Grounds Keeper,2,26,5,28
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Garland,2,40,7,49
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Pirate,1,16,2,19
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Young Man,1,4,1,4
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Kope,1,19,4,22
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Soldier,1,4,1,4
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Old Sage,1,25,3,27
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Sage Before Lukahn,1,29,3,32
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Lukahn,1,16,3,19
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Jim The Dwarf,1,11,2,15
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Sarda,1,19,2,23
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Vampire,1,14,2,17
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Astos,1,23,3,26
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Elf Prince,1,2,2,2
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,King Of Coneria,1,15,4,18
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Queen's Guard,1,7,1,10
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Boy,1,12,1,15
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Titan,1,5,1,5
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,First Officer,1,7,2,9
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,male,Bahamut,3,44,8,50
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Mermaid 1,1,7,3,14
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Mermaid 10,1,11,1,17
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Mermaid 11,1,13,2,18
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Mermaid 2,1,6,1,9
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Mermaid 3,1,22,3,27
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Mermaid 4,1,10,1,10
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Mermaid 5,1,6,1,8
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Mermaid 6,1,14,1,20
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Mermaid 7,1,16,2,17
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Mermaid 8,1,12,2,12
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Mermaid 9,1,5,1,6
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Woman 1,1,6,1,7
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Woman 2,1,10,2,13
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Woman 3,1,7,2,9
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Woman 4,1,9,1,9
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Woman 5,1,6,1,7
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Woman 6,1,17,2,21
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Woman 7,1,19,2,21
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Woman 8,1,9,1,13
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Young Woman,3,39,9,46
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Matoya,3,40,9,48
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Princess,3,52,7,56
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Witch,2,17,4,20
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Queen Jane,2,18,4,21
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Lady,1,7,2,9
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Elderly Lady,1,7,1,8
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Underhill's Daughter,1,19,2,25
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Kary,1,33,2,36
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Old Woman,1,8,1,10
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Elderly Woman,1,4,2,4
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Arylon,1,5,1,6
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,female,Princess's Sister,2,10,5,12
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Elf,13,157,28,192
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Dragon,11,138,24,167
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Person 1,1,14,3,19
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Person 2,1,21,2,26
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Person 3,1,13,2,20
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Person 4,1,19,2,28
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Person 5,1,12,1,15
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Person 6,1,12,1,17
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Person 7,1,13,3,19
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Person 8,1,8,1,9
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Citizen 1,1,17,2,20
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Citizen 2,1,14,2,22
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Citizen 3,1,9,1,11
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Citizen 4,1,20,2,22
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Bat,5,90,14,98
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Robot,4,39,8,45
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Attendant,3,36,8,42
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Guard Dragon,2,11,3,14
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Kraken,1,15,2,18
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Fairy,1,30,5,36
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Broom,1,6,2,7
../data/FinalFantasy/FFI/,False,Final Fantasy,Final Fantasy,neutral,Computer,1,42,4,57
