folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Icicle Inn Barkeeper,1,25,4,27
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Junon Barkeeper,2,28,11,31
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Cosmo Canyon Barkeeper,2,48,14,61
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Kalm Barkeeper,1,24,5,34
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Wall Market Barkeeper,1,11,2,12
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Bar del Sol Barkeeper,1,9,2,12
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Bartender,3,91,12,116
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Big Bald Man,1,2,6,2
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Big Man,15,326,80,381
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Billy,1,39,4,46
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Black Man,10,122,48,134
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Black Surfer,3,64,8,72
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Black-haired Man,10,301,56,345
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Blond Man,4,122,14,145
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Choco Bill,9,490,75,597
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Choco Billy,11,219,33,270
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Chocobo Sage,20,483,224,566
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Boy,27,245,130,268
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Brown-haired Guy,1,14,8,15
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Captain,2,11,6,11
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Clone,3,15,62,19
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Clone #11,1,4,24,4
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Clone #12,1,10,37,10
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Clone #4,1,7,25,7
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Clone #5,1,16,54,17
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Clone #6,1,9,33,9
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Clone #9,1,8,21,9
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Clone 2,2,25,109,29
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Clones,1,7,15,7
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Small Clone,1,2,10,2
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Smaller Clone,2,1,31,1
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Commander,48,543,188,644
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Corneo,28,276,211,302
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Dark-clothed Man,4,36,15,36
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Dark-haired Man,1,11,1,11
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Delinquent Soldier,1,25,3,29
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Doctor,12,278,129,335
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Domino,8,335,107,382
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Doorman,3,73,24,80
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Downed Man,1,1,1,2
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,EDK,63,576,453,693
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Fisherman,4,97,24,110
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Godo,31,493,272,589
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Gorky,16,127,40,154
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Guy,11,55,39,59
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Guy Near Mog Game,2,19,17,21
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Guy Near Submarine Game,1,12,3,13
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Guy Outside,1,17,3,19
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Guy on Motorcycle Game,1,10,4,12
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Guy on Snowboard Game,1,15,2,18
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Hart,10,366,96,425
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Johnny's Cousin,5,177,32,203
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Johnny's Dad,4,166,46,192
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Knight,21,156,221,189
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Large Man,3,44,11,52
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Little Boy,3,12,4,12
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man,139,3681,816,4347
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man 1,4,48,7,54
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man 2,14,190,199,228
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man 3,5,131,29,152
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man 4,1,13,2,22
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man 5,1,19,2,22
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Betting,2,12,9,12
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Cooking Outside,4,49,9,54
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Following,1,3,1,3
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Lifting Weights,1,15,4,21
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Looking at Painting,1,6,2,6
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Looking at Paintings,1,7,6,8
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Near Gate,1,19,4,23
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Near Sea Plane,4,115,32,127
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Outside Dress Shop,3,20,18,22
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Outside Godo's House,1,54,7,64
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Outside Restaurant,3,55,7,61
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Practicing Kicks,1,18,2,19
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Sitting Down,1,15,2,18
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Swimming,3,40,32,42
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Upstairs,1,22,1,24
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Using Punching Bag,2,43,7,44
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man Waiting Outside Bathroom,1,23,3,26
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man with camera,11,132,60,153
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man at Table,5,91,23,107
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man by Fence,3,82,34,93
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man by Furnace,1,12,2,12
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man in Bathroom,2,18,19,25
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man in Blue,3,88,17,114
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man in Corner,1,14,8,14
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man in Hardhat,6,122,28,137
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man in Hat,2,38,15,41
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man in Nap Room,1,7,27,7
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man in Overalls,3,63,7,73
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man in Straw Hat,5,75,21,82
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man in Thicket,9,133,34,151
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man in Yard,3,70,11,89
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man on Beach,1,42,7,48
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man on Roof of Small House,1,26,2,28
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man on Treadmill,1,9,15,10
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man on the Beach,1,10,13,11
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man on the Path to Godo's House,6,242,66,281
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man outside Godo's House,1,87,10,104
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man outside Honey Bee Inn,2,45,14,46
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man with Hat,22,673,115,829
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Man with Head on Table,1,21,9,26
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Men,21,402,124,488
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Men Doing Squats,1,18,10,19
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Men on the Beach,3,63,24,65
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Mr. Coates,14,295,94,331
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Mr. Hangman,2,17,7,20
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Naked Man 1,1,16,9,23
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Naked Man 2,1,25,5,27
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Naked Man 3,1,16,2,16
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Old Man,43,845,380,991
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Old Man Playing with Dog,4,97,22,108
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Old Man Upstairs,8,114,31,134
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Old Man at Entrance,3,137,26,149
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Old Man outside Item Shop,1,52,12,54
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Older Man,19,304,92,377
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Red XIII,317,2791,1474,3280
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Shinra Manager,9,181,82,215
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Station Man,9,243,49,280
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Gramps,4,148,30,175
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Shake,18,204,49,226
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Staniv,16,198,80,232
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Tanned Man,1,10,10,10
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Three Guys Posing,1,10,3,12
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Voice in Cloud's head,34,302,206,345
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Wizard,30,285,252,303
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Zack's Father,7,57,13,65
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Clothing Shop Owner,16,194,55,214
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Redhead in Suit,9,149,52,164
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Wutai Item Shopkeeper,2,29,7,31
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Tifa's Father,9,119,52,139
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Beautiful Bro,18,266,67,295
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Arguing Man,9,71,108,87
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Boys,1,15,6,18
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Bulletin,1,17,2,24
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Bystanders,1,1,1,1
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Carriage Driver,1,2,4,2
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Cat Kid,1,9,1,9
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Crew,1,6,2,6
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Crew Member,10,393,115,479
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Crew Member 2,1,13,1,16
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Crew Member 3,1,15,2,16
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Crew Member 4,1,8,1,8
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Customer,2,5,6,6
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Driver,5,65,20,72
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Elevator Guard,5,44,10,57
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Excavator,13,199,41,244
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Excavator 2,1,20,3,28
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Excavator 3,2,47,5,53
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Head Excavator,3,54,8,61
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Pilot,14,52,21,57
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Taxi Pilot,4,16,6,17
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Gatekeeper,16,245,64,301
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,General Store Shopkeeper,2,31,6,34
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Tool Shopkeeper,1,6,2,8
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Weapon Shopkeeper,2,31,3,40
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Materia Shopkeeper,17,259,92,290
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Materia Shopkeeper (Cosmo Canyon),5,109,90,129
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Materia Shopkeeper (Junon),3,43,12,53
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Materia Shopkeeper (Sector 5),4,105,17,119
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Materia Shopkeeper (Mideel),2,46,10,51
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,General Storekeeper,1,40,6,43
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Guard,2,19,4,26
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Guard 2,1,10,2,12
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Guards Outside Trailer,1,11,3,12
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Innkeeper (Shildra Inn),6,83,17,91
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Innkeeper (Gongaga),3,38,12,46
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Innkeeper (Kalm),1,12,8,13
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Innkeeper (Junon),5,50,12,57
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Innkeeper (Costa del Sol),11,275,113,311
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Innkeeper (Nibelheim),4,65,22,70
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Innkeeper (North Corel),1,34,4,42
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Item Shopkeeper (Slums),2,49,43,56
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Item Shopkeeper (Fort Condor),2,12,3,13
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Item Shopkeeper (Costa del Sol),2,28,3,41
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Item Shopkeeper (Mideel),1,42,9,47
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Item Shopkeeper (Gongaga),2,21,6,26
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Item Shopkeeper (Upper Junon),1,19,3,24
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Kalm Traveler,2,103,47,114
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Kid outside Seventh Heaven,4,44,17,52
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Kid in weapon shop,11,163,78,186
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Kid in house,3,49,81,56
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Boy in trio,1,11,2,13
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Kid in North Corel,7,99,14,111
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Kid in Cosmo Canyon,3,43,13,52
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Kid by Cat Statue,2,31,5,32
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Kid in Nanaki's Room,3,61,22,70
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Kid near the Cosmo Candle,2,66,14,80
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Kid outside Bar,2,72,9,82
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Kid outside Sealed Door,2,24,11,28
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Manager,1,43,21,47
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Mayor,1,35,9,48
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Mechanic,5,82,18,102
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Mechanic 1,4,27,7,30
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Mechanic 2,4,24,10,29
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Mechanic 3,4,34,10,42
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Other Guys,1,9,2,10
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Passenger,1,9,2,9
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Person Outside the Pipe,3,65,14,81
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Person Running Around,1,11,6,12
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Person in Blue,7,137,29,166
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Pharmacy Owner,1,23,4,26
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Redhead,26,546,169,664
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Redhead 2,5,59,14,67
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Sailor,14,314,87,384
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Sailor 2,1,22,3,26
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Sailor 3,1,21,2,25
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Sailor 4,6,84,20,101
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Sailor Outside Underwater Reactor,1,55,6,79
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Sailor Running Around,4,93,15,115
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Sailor on the Helipad,1,27,6,35
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Shinra Employee,1,16,5,18
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Shinra Soldier,11,144,45,174
../data/FinalFantasy/FFVII/,False,Final Fantasy VII,Final Fantasy,male,Shinra Soldiers,1,13,9,14
