folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Skjor,17,441,71,513
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Erikur,18,417,70,497
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Malborn,17,321,70,386
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Sabjorn,16,335,63,420
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Mallus,17,564,65,673
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Veezara,19,531,93,646
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Molag Bal,16,400,74,484
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Yamarz,16,380,70,437
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Tsun,16,459,55,545
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Bersi,14,226,50,269
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Titus Mede II,15,475,114,587
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Gjalund,14,329,73,400
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Quaranir,18,625,101,807
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Vyrthur,14,199,38,249
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Hakon,17,168,60,196
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Sinding,13,548,115,635
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Ennis,13,401,55,456
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Sam,13,198,50,216
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,The Caller,13,271,52,317
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Adril,12,361,63,472
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Gunmar,9,317,53,365
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Peryite,12,295,46,363
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Hircine,12,262,49,305
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Barbas,12,323,59,395
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Felldir,16,223,61,259
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Lokir,12,138,39,163
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Miraak,11,258,52,299
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Cipius,12,94,33,112
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Tyranus,11,199,49,238
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Vekel,16,370,71,424
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Rulindil,11,172,40,208
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Ondolemar,10,203,30,270
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Calcelmo,9,322,45,437
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Raerek,9,239,42,288
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Mehrunes Dagon,8,175,36,212
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Wizard,9,90,27,112
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Hadring,8,77,24,89
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Gaius Maro,9,388,109,471
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Commander Maro,2,45,7,57
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Gaius,8,108,26,133
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Veren,9,127,28,153
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Kesh,8,204,37,244
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Dervenin,8,327,67,387
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Orthus,8,210,34,252
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Alvor,8,176,39,203
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Corpulus,7,170,24,191
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Driver,7,120,17,132
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Vingalmo,7,54,21,67
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Agmaer,7,139,41,165
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Durak,7,171,24,222
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Vald,7,132,25,146
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Mralki,7,65,22,74
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Anton,7,143,54,164
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Nelkir,7,226,45,268
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Hafnar,7,73,16,84
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Arniel,5,89,21,107
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Dirge,8,112,27,131
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Gissur,7,87,30,99
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Arvel,7,120,34,133
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Caius,7,115,32,133
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Courier,6,22,11,24
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Jorgen,6,123,26,139
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Malacath,6,145,28,186
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Lod,6,130,18,143
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Augur,8,331,45,406
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Torturer,6,76,22,89
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Tolan,5,149,31,185
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Aringoth,5,61,12,70
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Fultheim,5,169,52,195
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Vasha,5,187,31,226
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Sanguine,5,183,26,227
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Onmund,3,64,8,76
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Orthjolf,4,30,10,37
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Madesi,4,43,5,46
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Balagog,4,63,30,74
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Hern,4,61,14,65
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Lurbuk,4,121,41,143
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Ennodius,4,35,20,44
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Narfi,4,49,27,50
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Thorek,4,26,14,31
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Mathies,4,87,19,99
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,J'zargo,3,30,6,38
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Orgnar,4,19,14,22
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Whiterun Guard 2,4,47,10,52
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Borri,4,5,10,5
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Hod,4,46,13,51
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Rargal,3,22,5,23
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Vanik,3,48,7,53
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Ronthil,3,23,5,27
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Malkus,3,56,9,66
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Stalf,3,42,9,49
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Lokil,3,73,12,87
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Celann,3,35,9,44
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Garthar,3,35,5,39
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Aicantar,3,46,12,55
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Vignar,4,102,18,121
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Nobleman,2,30,7,43
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Pelagius,3,51,18,70
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Malyn,3,67,16,84
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Estormo,3,47,16,53
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Sahloknir,3,23,5,29
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Wulfgar,3,5,12,5
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Einarth,3,12,11,16
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Hrongar,3,77,15,101
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Frodnar,3,44,7,54
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Sahrotaar,2,26,7,30
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Feran,2,16,5,20
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Edhelbor,2,53,4,72
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Nirilor,2,55,5,73
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Celegriath,2,51,5,66
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Athring,2,51,6,64
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Sidanyis,2,52,6,73
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Vipir,2,17,4,21
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Thrynn,2,31,3,35
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Niruin,2,19,5,21
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Ravyn,2,26,4,33
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Sailor,2,34,9,36
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Banning,2,24,6,30
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,J'Kier,2,28,5,31
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Whiterun Guard 3,2,21,3,25
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Whiterun Guard 4,2,28,4,32
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Vilod,2,7,2,9
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Torolf,2,11,4,14
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Haming,2,15,4,17
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Tharstan,1,17,10,19
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Nikulas,1,13,6,15
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Deor,1,2,4,2
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Krosulhah,1,8,1,11
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Doorman,1,24,3,32
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Watchman,1,6,2,7
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Adalvald,1,19,2,24
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Cynric,2,29,4,33
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Aquilius,1,19,6,22
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Duilis,1,97,19,122
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Frorkmar,1,92,18,120
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Nobleman 2,1,11,2,12
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Rexus,1,2,2,2
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Alain,1,28,3,34
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Francois,1,1,1,1
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Samuel,1,10,3,10
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Hroar,1,9,2,10
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Thoring,1,11,2,12
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Sanyon,1,11,2,14
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Thongvor,2,35,4,51
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Falk,1,42,4,49
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Rissing,1,6,5,8
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Runil,1,79,7,96
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Sulla,1,25,3,27
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Lob,1,9,1,10
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Dagur,1,34,4,36
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Athis,1,3,1,3
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Brill,1,3,1,4
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Girduin,1,11,1,12
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Sergius,1,4,4,5
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Gavros,1,4,18,8
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Nerien,1,80,6,97
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Ysgramor,1,62,5,72
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Torygg,1,36,2,46
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Greybeards,1,37,4,52
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Mirmulnir,1,2,2,3
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Torturer's Assistant,1,8,2,9
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Gunnar,1,4,1,5
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Asgeir Snow-Shod,1,5,6,7
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Brand-Shei,5,41,9,45
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Gelebor,56,1685,217,2172
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Gulum-Ei,24,746,128,896
../data/ElderScrolls/Skyrim/,False,The Elder Scrolls V: Skyrim,The Elder Scrolls,male,Headsman,1,1,1,1
