folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Bearded Al Bhed,2,54,6,58
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Bearded engineer,7,74,12,80
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Bearded guy,3,9,4,10
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Berrik,7,150,24,175
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Bickson,14,159,39,184
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Biggs,7,62,16,86
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Biran,23,182,61,219
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Blappa,8,76,15,86
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Blitzball Kid,4,37,4,38
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Bobba,25,472,113,585
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Borra,3,130,18,170
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Botta,29,193,68,222
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Boy in dark red,2,84,8,93
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Boy in red,1,8,1,9
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,boy with the green headband,1,1,1,1
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Braska,63,800,233,918
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Brother,34,195,80,224
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Cameraman,6,95,16,127
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Captain of the S.S. Liki,7,147,25,179
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Captain of the S.S. Winno,7,140,26,179
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Chocobo Rider,1,34,5,39
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Cid,82,856,198,951
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Clasko,36,444,128,524
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader by empty cages,5,62,10,86
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader captain,4,80,17,96
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader hiding behind bushes,3,48,9,57
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in purple and white,3,50,5,60
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader practicing sword moves,1,33,4,42
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Daddy the fisherman,18,259,44,296
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Datto,51,461,110,542
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Dock guard,1,4,1,4
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Dome Gatekeeper,4,115,24,133
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Driver,13,45,17,57
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Eigaar,7,96,19,104
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Fabric merchant,10,202,29,226
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Farplane Custodian,5,78,15,109
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Father Zuke,7,126,28,147
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Father,2,42,7,56
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,First little Crusader,5,39,8,43
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Flaky youth in green,8,80,21,101
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Gas mask guy,7,30,10,32
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Gate captain,13,230,52,291
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Gatekeeper,5,51,11,59
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Gatta,57,533,161,630
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Gazna Ronso,3,42,9,53
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Giera Guado,4,99,15,114
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Graav,9,93,16,119
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Gramps,16,383,56,465
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Green and gold Crusader,5,40,23,47
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guado barring entry to upper story of Seymour's mansion,2,28,7,39
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guado barring Thunder Plains exit,1,12,2,18
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guado guard,1,32,3,41
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guado in woods,1,21,3,26
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guado Innkeeper,7,69,19,78
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guado man,1,2,1,2
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guado youth in Fusty Elders' hut,4,93,12,121
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guard at lefthand exit,2,30,4,41
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guard at righthand exit,1,27,3,38
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guard in front of Goers' locker room,2,21,5,30
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guard in Monks' Chamber,7,253,37,323
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guard on side path,1,20,2,28
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guy in green and brown,4,72,9,100
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guy in green,6,123,20,152
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guy in khaki,5,99,17,106
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guy in purple,5,51,10,68
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guy in Spiderman jacket,2,16,3,18
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Guy in yellow pants,2,20,3,21
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Hefty merchant in blue vest,2,13,4,15
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Hover driver,1,29,4,42
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Husband in gold tunic,2,97,12,112
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Husband in white and blue by loading platform,2,71,9,83
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Hypello behind shoopuf,3,31,7,39
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Ifrit's Fayth,1,46,6,55
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Isaaru,24,330,73,394
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Isken,4,62,13,71
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Islander,2,23,6,27
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Ixion's Fayth,1,39,5,45
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Jassu,34,310,81,360
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Jecht,132,1572,448,1746
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Jimma,5,82,13,97
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Journeyman weaver,19,296,49,348
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Jumal,6,101,16,123
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Jyscal,2,149,21,172
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Keepa,31,268,74,301
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Kelk,7,163,25,195
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Keyakku,6,28,15,36
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Kid w/bandana,7,41,11,43
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Kimahri,71,537,196,619
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Kindly old priest,10,203,30,249
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Kinoc,20,199,44,229
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Kyou,7,166,27,205
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Larbeight,8,172,25,202
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Lefthand guard,4,122,16,150
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Letty,46,398,102,463
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Little beaky guy,6,64,10,80
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Al Bhed in a red vest,2,39,7,50
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Little boy with ball (Mi'ihen),7,100,23,119
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Luca guard in blue barring the wrong way,2,42,4,58
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Luca guard in brown,5,80,13,96
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Luzzu,66,761,204,887
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Macho sailor,3,51,7,68
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Maechen,46,1626,256,1985
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Mainlander,7,82,15,96
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Male Crusader on bench,3,42,12,58
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Male warrior monk on stadium end of causeway,3,36,5,38
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in blue vest by Al Bhed wreckage,3,80,10,98
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in blue vest on new Mi'ihen Highroad,4,60,11,76
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in brown and green,3,66,10,86
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in brown talking to Giera,2,31,3,41
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in gas mask,7,70,11,84
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in gold tunic on bench,6,113,17,130
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in gold tunic,1,51,5,64
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in green and brown approaches Tidus,3,46,7,52
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in green and brown at south end of Mi'ihen Highroad,1,7,1,9
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in green and purple looking at child,2,54,7,65
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in green and white outside pavillion,6,131,18,172
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in green shirt and brown overalls,1,54,5,60
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in purple and gold in pavillion,4,126,16,151
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in uniform,2,12,3,15
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in yellow and green,5,62,10,82
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,man in yellow pants,1,2,1,2
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,"Man in yellow, blue and green",1,14,1,21
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man leaving Kilika,2,34,4,39
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man sitting in roadway,2,25,3,27
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man standing in ruins of hollow tower,1,47,14,54
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man with head in her lap,4,74,13,89
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man with Spiderman jacket,2,21,5,23
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man wrapped in long brown coat,2,30,6,35
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man's voice,1,8,2,12
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Maroda,19,347,77,410
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Mep,3,97,10,123
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Merchant in pavillion,2,22,5,25
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Merchant Ronso,2,24,4,29
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Messenger from Cid,3,100,14,119
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Mika,11,250,45,316
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Monk at inner door,2,24,5,27
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Monk at the door,5,50,11,66
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Monk in orange,5,90,19,122
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Monster Arena Guy,44,2345,332,2736
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Nav Guado,4,124,21,157
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Nedus,5,51,11,60
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Nimrook,7,90,14,96
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Nizarut,6,80,13,96
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Noy Guado,5,72,10,86
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,O'aka,56,711,154,852
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Old Man by shoopuf,3,71,9,88
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Old man in blue pants,5,68,9,81
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Old man in pavillion,2,35,4,39
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Old man in purple,3,55,7,68
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Old man leaning on railing up front,2,85,10,107
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Old man on loading platform,5,131,21,170
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Old monk in purple,3,138,20,192
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Old Ronso in red kilt by save sphere,2,75,13,90
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Older boy,6,78,18,86
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Pacce,13,123,42,144
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Portly Crusader,14,245,44,299
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Portly man beside statue,3,101,10,127
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Portly tourist,1,16,1,19
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Queasy man leaning against main cabin,5,101,103,110
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Raudy,4,60,10,74
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Righthand guard,4,105,16,134
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Rin,50,650,149,786
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Ronso boy,1,29,3,31
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Ronso in red,2,78,13,96
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Ropp,1,10,2,11
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Roving Luca guard in blue,1,8,1,10
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Sailor with blue cap (S. S. Winno),5,63,10,72
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Seated Al Bhed,2,26,4,28
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Seated Luca guard,4,60,10,76
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Second Guado,2,16,3,18
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Seymour,76,973,259,1170
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Shirtless islander,10,129,29,162
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Shopkeeper,2,34,6,40
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Short Crusader in purple and green,7,90,17,115
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Skate rat,1,2,1,2
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Slumped Crusader,4,13,27,13
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Soldier1,2,14,2,15
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Spiked-hair Al Bhed,3,30,5,34
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Spoony,7,75,12,88
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Stooped Guado,1,13,2,17
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Tall Guado,1,9,1,12
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Tall priest,2,35,5,43
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Tatts,5,129,28,166
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Tidus,1431,9534,3380,10762
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Tromell,31,611,122,722
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Vilucha's son,22,220,44,251
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Vuroja,5,114,16,134
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Wakka,497,4548,1319,5218
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Wantz,9,188,53,210
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk by Mika's ship,3,35,5,44
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Wedge,6,85,17,104
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Whichever Crusader you talk to first,1,13,2,15
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Yenke,18,116,44,149
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Yojimbo's Fayth,8,128,28,155
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Zalitz,3,39,8,50
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Zamzi Ronso,3,33,6,40
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Zanar,1,179,28,207
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Zazi Guado,3,110,10,131
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Zev Ronso,3,32,8,36
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Besaid Temple Summoner,10,168,30,212
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Purple-Clad Priest,1,4,2,7
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Other boy with green headband,4,56,10,62
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Sailor w/blue cap,16,251,44,292
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Helmsman (S. S. Liki),13,198,40,229
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in green on end of dock,4,60,9,69
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Besaid Handyman,16,270,43,314
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Ferry Greeter,6,107,17,125
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader in RWB (Kilika),2,29,4,40
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk patrolling,2,30,4,41
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk patrolling (temple forecourt),3,64,12,81
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Crusader slumped against bar,4,80,19,98
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Old Man (Grandfather),6,84,14,100
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Kilika Old Man,7,129,20,159
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Former Blitzer,4,58,10,70
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Monk guarding Kilika Temple Steps,1,11,2,12
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Nervous monk in hat,3,75,9,92
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Kilika Priest,4,105,15,142
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Old priest with hat (monk chamber),4,81,13,106
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Little Crusader (Sphere Theatre),3,55,8,78
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Man in white and blue (Luca),7,107,16,130
../data/FinalFantasy/FFX_B/,False,Final Fantasy X,Final Fantasy,male,Warrior monk (Dock 1),1,13,2,14
