folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Boy (3),1,17,1,17
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Boy (4),1,13,2,14
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Boy (In Cloud'S Memory),2,3,2,3
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Boy (Vision),4,14,5,14
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,"Boy (Vision, 2)",2,7,2,7
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Honeyboy,1,5,1,5
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Johnny's father,12,365,74,432
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Kind Old Man,2,28,4,32
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Loitering Man,4,38,8,41
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Man In Line,1,6,2,7
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Man In Love,5,71,13,86
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Old Man,12,341,63,384
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Scared Man,16,338,58,393
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Sweet Old Man,3,28,6,32
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Womanizer,4,49,10,54
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,3-C Soldier,1,3,4,3
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Air Traffic Controller,1,10,3,14
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Beastmaster,6,59,15,66
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Avalanche Helicopter,1,13,2,15
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Shinra Helicopter,20,167,38,275
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Security Officer (1),44,197,72,234
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Security Officer (2),35,169,58,195
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Security Officer,113,660,190,790
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Security Officer (3),5,25,9,30
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Security Officer (4),4,14,5,14
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Security Officer (5),2,7,2,8
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Security Officer (6),2,4,2,5
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Security Officer (7),1,4,1,4
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Security Officer (8),1,2,1,2
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Security Officer (Computer),1,2,2,2
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Senior Officer,24,177,42,219
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,New Recruit,29,305,99,372
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Neighborhood Watch Member (1),2,12,2,12
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Neighborhood Watch Member (2),1,7,1,7
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Bandit (1),2,10,3,11
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Bandit (2),2,22,2,24
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Bandit,1,3,1,4
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Barker,18,300,49,369
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Clothing Store Owner,14,232,56,265
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Clothing Store Owner'S Son,4,58,15,77
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Researcher (1),7,55,17,83
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Researcher (2),7,29,13,69
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Subordinate,24,202,76,300
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Honeybee Receptionist,15,209,43,267
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Guide,16,700,99,949
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Collaborator,9,238,40,290
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Corneo Lackey (1),9,70,21,82
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Corneo Lackey (2),17,199,42,239
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Corneo Lackey,24,220,52,248
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Customer,1,7,2,7
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,DJ,3,32,7,33
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Doctor,17,272,58,324
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Elite Grenadier,1,4,1,6
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Elite Security Officer,2,11,2,14
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Elite Shock Trooper,2,10,2,13
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Flametrooper,3,26,5,29
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Gatekeeper,35,700,122,805
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Grenadier,1,15,3,17
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Hart,12,219,46,327
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Helitrooper,2,7,3,11
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Hoodlum (1),5,45,12,50
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Hoodlum (2),6,64,13,67
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Hoodlum (3),3,27,5,35
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Hoodlum,20,207,58,234
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Item Store Owner,24,472,82,545
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Junk Dealer,12,335,45,396
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Man,2,35,9,40
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Materia Vendor,17,217,80,246
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Pharmacist,15,307,64,365
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Patient,3,47,17,52
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Restaurant Owner,12,230,44,265
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Host,1,20,4,30
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Shinra Employee (lift),2,48,25,53
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Shinra Employee (table),1,5,1,5
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Shinra Employee (phone),2,14,4,14
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Shinra Middle Manager,20,285,67,353
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Shinra Employee (vent 1),3,19,8,20
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Shinra Employee (train 2),4,17,4,21
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Shinra Employee (tips),2,24,4,28
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Shinra Employee (vending),3,22,4,28
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Spectator (male 1),2,19,4,22
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Spectator (male 2),2,19,3,22
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Spectator (male 3),1,4,1,4
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Spectator (male 4),1,6,3,6
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Engineering Officer,12,146,28,191
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Souvenir Shop Owner,7,112,14,142
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Innkeeper,4,28,7,34
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Guest,1,22,3,26
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Mobile Officer,1,5,2,8
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Mobile Unit Officer,1,5,2,9
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Mobile Unit Officer (1),3,23,6,27
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Mobile Unit Officer (2),3,17,7,22
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Weapons Vendor,19,188,46,217
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Announcer (Anchor),2,67,8,101
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Station Worker,1,8,3,8
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Stablehand,19,349,74,404
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Singer,1,51,6,53
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Neighborhood Watch Member (Male 1),1,7,3,9
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Neighborhood Watch Member (Male 2),2,18,2,26
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Neighborhood Watch Member (Male 3),4,17,8,19
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Neighborhood Watch Member (Male 4),1,18,2,23
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Radio,5,38,12,51
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Soldier,1,3,2,5
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Posters),4,61,18,72
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Crash),1,5,1,5
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Male 1),1,15,3,18
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Male 2),1,14,3,20
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Older Man with Glasses),2,35,8,39
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Male 3),2,20,5,21
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Server),1,1,1,1
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Male 4),1,27,5,34
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Older Man),1,12,1,14
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Male 5),1,2,1,3
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Male 6),1,9,2,11
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Male 7),1,6,1,7
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Male 8),1,14,2,15
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Topside Resident (2),2,24,5,29
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Topside Resident (Male 1),2,34,6,41
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Topside Resident (Male 2),2,33,6,37
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Topside Resident (Male 3),2,22,6,25
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,NPC (Male 1),1,13,2,15
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,NPC (Male 2),3,9,9,9
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,NPC (Male 3),1,5,2,6
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,NPC (Male 4),1,6,2,8
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Poet,4,34,7,46
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Staff (1),6,97,16,115
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Staff (2),4,30,9,42
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Staff (4),1,11,1,15
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Staff (Cap),7,62,15,71
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Staff (Beasthandler),1,2,1,2
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Staff (5),1,15,3,16
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Staff (6),2,34,5,38
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Thug,2,22,2,30
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Trooper,2,9,4,9
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Vending Machine,1,9,2,11
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Weapon Vendor,2,13,2,14
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Train Announcer,1,29,6,34
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Marco,1,2,6,6
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Avalanche Member,1,5,1,6
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Billy Bob,13,180,37,211
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Boy 1,1,17,1,18
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Boy 2,1,20,3,22
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Captain,3,23,5,32
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Chocobo Bill,1,5,1,7
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Corneo Lackey (3),3,11,4,12
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Corneo Lackey (4),2,33,5,37
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Robed Man (scrap boulevard),2,6,19,6
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Robed Man (first),3,8,24,8
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Robed Man (wolves),1,2,6,2
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Counterfeiter,1,34,6,37
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Deepground Soldier,3,12,5,15
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Nero,22,171,64,194
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Newspaper Reporter,1,37,5,48
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Polk,15,222,46,268
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Research Program,6,31,14,63
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Shinra Employee (business),1,92,7,116
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Shinra Employee (glasses),2,32,10,35
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Shock Trooper,1,6,1,7
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Sonon,133,1134,362,1345
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Subordinates,1,1,1,1
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Train Attendant,1,34,3,49
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (tunnel entrance),2,62,8,75
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Community Center),3,33,5,39
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Undercity Resident (Intermission male),1,14,2,18
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Weiss,8,83,19,108
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,male,Zhijie,27,258,85,300
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Aerith,863,6589,2371,7466
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Betty,32,389,93,430
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Claudia,3,81,11,91
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Jessie,301,3334,907,3847
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Jessie'S Mom,8,78,12,88
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Katie,10,204,31,229
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Kyrie,31,560,136,640
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Madam M,103,1900,407,2244
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Marlene,31,187,97,208
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Mireille,43,1027,160,1209
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Ms. Folia,23,532,82,635
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Sarah,5,89,15,100
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Scarlet,53,881,201,1152
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Tifa,981,7730,2580,8804
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Nayo,54,701,176,843
../data/FinalFantasy/FFVII_Remake/,False,Final Fantasy VII Remake,Final Fantasy,female,Cowgirl,2,32,5,34
