folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Child Male #1,2,14,5,14
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Child Male #2,2,16,7,17
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Bashar Mati,1,41,5,61
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Bast,15,176,39,205
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Blameless Marad,15,451,76,583
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Boy,3,22,7,23
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Charles Ronson,14,574,125,723
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,FAS Spokesman 1,1,116,7,194
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,FAS Spokesman 2,1,97,5,172
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,FAS Spokesman 3,1,112,6,175
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,General Herres,23,1298,166,1734
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Patrick Brochard-Klein,8,314,57,443
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Male Proctor,3,91,21,103
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Ted Faro,65,1066,278,1370
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Travis Tate,16,810,104,1007
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Cultist Leader,9,67,16,81
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Nora Youth,2,14,4,14
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Attacker,1,3,1,4
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Three-Toed Huadiv,8,347,42,407
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Carja Archer,1,5,2,6
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Carja Spearman,1,4,1,6
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Carja Guard,13,195,30,227
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Male Carja Artisan 1,1,2,1,3
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Male Carja Artisan 2,1,10,1,13
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Brad Andac,7,327,72,414
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Male Contestant,4,21,7,24
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Sun Priest,2,32,15,50
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Unknown Man,3,88,20,94
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Unknown Man 2,1,20,2,20
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Carja Artisan,1,13,2,18
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Eclipse Officer,3,100,16,140
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Nora Brave Veteran,3,32,17,36
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Nora Gate Guard,1,9,2,10
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Seasoned Nora Brave,6,79,13,96
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Nora Keeper,18,579,81,695
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Nora Brave,17,89,27,107
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,HADES,22,142,83,216
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Military Commander,5,42,16,48
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Military Commander 2,2,45,3,50
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Oseram Heavy,1,6,1,7
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Mercenary Warrior,1,13,1,13
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Oseram Outlander,2,67,11,78
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Cultist Dredger,2,14,3,15
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Cultist Thug,1,2,1,2
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Shadow Carja Crier,2,39,7,53
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Synthetic Voice (Zero Dawn),12,100,37,174
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Shadow Heavy,2,10,4,11
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Shadow Soldier,1,6,2,6
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Cultist Punisher,1,3,1,3
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Multiservitor (Father),5,49,10,61
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,"Multiservitor, Male",5,49,10,61
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Oseram Guard 1,5,41,7,46
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Oseram Guard 2,6,45,7,49
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Oseram Guard 3,4,32,7,36
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Vanguard Regular,1,3,1,3
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Vanguard Regular 2,1,7,1,7
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Geo-Thermal Maintenance Tech,1,52,7,64
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Greeting Nora Brave,2,15,4,17
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Heavy Oseram Vanguard,10,75,25,92
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Kikuk's Killers Outlander,1,36,7,40
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Connor Chasson,2,129,33,165
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Guliyev,8,395,81,463
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Jackson Frye,1,42,11,45
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Ron Felder,7,266,38,333
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Wandari,1,1,1,1
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Tom Paech,6,240,36,303
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Male interviewer,1,6,2,7
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Male Counselor,12,84,34,131
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Code Expert,3,73,14,106
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Corporate Spokesman,16,325,33,540
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Father,3,68,11,80
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Male Voice,3,22,4,24
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Male Voice (Full Stop),1,89,21,109
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Usrc Tech,1,53,7,65
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Janeva,16,495,85,580
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,male,Sunstone Guard,1,10,2,14
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Aloy,1006,12102,3156,14104
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Teersa,74,1195,232,1372
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Vanasha,40,1064,176,1299
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Sona,32,539,120,631
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Marea,18,470,83,568
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Lansra,16,153,40,181
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Vala,15,194,51,219
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Jezza,13,120,31,134
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Aidaba,7,301,36,354
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Petra,4,88,17,101
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Ersa,3,99,17,116
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Kam,1,15,2,16
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Girl,4,33,8,34
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Elisabet Sobeck,87,1706,335,2133
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Adolescent Female,11,36,17,40
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Adolescent Female #1,6,20,6,22
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Adolescent Female #2,5,16,10,18
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Child Female #1,2,14,5,14
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Child Female #2,1,11,2,12
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,FAS Spokeswoman,1,93,14,149
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Margo Shěn,13,552,120,720
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Nora Mother,3,56,13,63
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Nora Woman,1,8,2,10
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Proctor,3,40,6,45
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Samina Ebadji,6,297,47,453
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Female Carja Villager 1,1,9,1,10
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Female Carja Villager 2,1,4,1,6
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Female Contestant,4,18,4,20
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Synthetic Voice,22,264,94,429
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,GAIA,30,828,154,1247
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Maintenance Tech,1,47,6,59
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Multiservitor,9,77,17,86
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Multiservitor (System),1,8,2,19
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Multiservitor (Healer),2,12,2,17
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,"Multiservitor, Female",13,97,22,122
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Ayomide Okilo,4,123,23,173
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Christina Hsu-Vhey,8,281,48,361
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Susanne Alpert,7,232,50,302
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Ella Pontes,1,64,12,72
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Mia Sayied,2,46,24,54
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Mills,3,28,4,33
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Mrs. Guliyev,2,200,37,237
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Skylar Rivera,2,44,11,52
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Acosta,5,298,40,371
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Murell,7,202,33,316
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Selection Counselor,9,112,26,167
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Female Counselor,13,89,31,117
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Female Voice,3,24,10,26
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Female Voice (FAS),1,93,13,149
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Girl's Voice,2,14,7,16
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,female,Woman's Voice,3,44,8,47
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,neutral,Greeting Nora Child,1,4,1,5
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,neutral,Greeting Young Nora Hunter,1,8,1,8
../data/Horizon/HorizonZeroDawn/,False,Horizon Zero Dawn,Horizon,trans,Janeva,16,495,85,580
