folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,90C00Y00#_qgfriend_,4,178,27,240
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,F0B00Y00#_questgiver_,5,251,20,327
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,N0B00Y09#_db_,1,10,1,11
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C00Y06#_noble_,1,31,3,32
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y09#_questgiver_,3,131,19,167
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,N0B00Y16#_questgiver_,4,238,24,283
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,L0B20Y02#_questgiver_,4,165,16,193
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y08#_questgiver_,3,172,17,217
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,C0B00Y02#_hooker_,2,53,6,61
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,C0C00Y12#_thief_,2,52,11,60
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C11Y19#_questgiver_,3,119,13,150
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,C0B00Y04#_qgiver_,4,136,15,162
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,Q0C0XY02#_man_,1,32,3,32
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,30C00Y00#_qgfriend_,1,12,1,15
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y02#_contact_,1,26,4,37
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,A0C01Y03#_teacher_,1,40,5,48
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,N0B00Y17#_questgiver_,6,293,53,394
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C00Y06#_thief_,1,43,6,56
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,A0C00Y10#_giver_,12,153,36,170
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y17#_questgiver_,3,139,17,170
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,C0B00Y02#_child_,5,122,32,137
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,L0B50Y11#_questgiver_,5,124,23,144
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,L0B10Y01#_questgiver_,4,171,17,232
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,A0C01Y09#_questg_,9,144,35,170
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y10#_questgiver_,4,92,14,122
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,N0B21Y14#_noble_,1,88,5,107
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,L0B00Y02#_qgiver_,5,193,19,252
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,O0B00Y00#_questgiver_,4,138,17,161
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,20C00Y00#_contact_,1,20,2,26
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,U0C00Y00#_qgfriend_,1,7,2,8
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,B0B81Y02#_wizard_,12,644,68,733
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,A0C00Y11#_healer_,1,51,9,56
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C00Y07#_kidnapper_,4,43,11,46
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,S0000500#_contact1_,1,73,9,90
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C00Y06#_merchant_,3,78,11,96
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C30Y03#_guard_,1,79,6,105
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,C0B00Y00#_qgiver_,3,89,12,101
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,A0C00Y15#_questgiver_,7,162,31,185
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,Q0C00Y06#_witch_,4,116,17,156
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y02#_questgiver_,3,100,14,110
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,P0B10L08#_daedra_,3,69,9,84
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,O0B00Y01#_contact_,1,37,9,41
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C01Y00#_qgiver_,3,199,20,254
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C30Y25#_contact_,1,26,4,32
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,C0B00Y01#_priest_,1,61,5,76
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,I0B00Y00#_questgiver_,4,132,15,168
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C11Y19#_contact_,1,51,5,62
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,C0B00Y03#_cleric_,3,68,11,76
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,C0B00Y02#_guardian_,4,160,24,181
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C20Y07#_questgiver_,3,162,17,218
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,O0B00Y00#_contact_,1,51,6,57
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,C0B00Y01#_replace_,1,44,5,57
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,S0000007#_barmaid_,6,301,33,367
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,70C00Y00#_contact_,4,173,21,209
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,A0C01Y03#_hermit_,1,45,3,52
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,L0B30Y03#_questgiver_,4,168,17,226
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,A0C00Y00#_qgiver_,8,185,26,221
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C00Y06#_witness_,2,28,9,29
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,W0C00Y00#_questgiver_,3,154,15,201
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,O0B00Y11#_contact_,1,36,4,43
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,M0B11Y18#_enemy_,1,62,9,74
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,A0C01Y09#_merchant_,1,24,6,25
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,O0B00Y11#_questgiver_,6,230,26,260
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C11Y16#_questgiver_,3,118,14,150
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,O0B10Y00#_contact_,1,51,6,57
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,C0B00Y01#_contact_,1,105,9,133
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y04#_questgiver_,3,103,12,131
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,A0C00Y14#_pickuplocal_,1,28,4,31
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,Q0C00Y04#_mage_,1,20,3,27
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,L0B30Y09#_questgiver_,4,115,14,131
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C11Y28#_contact_,1,104,7,132
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C11Y26#_contact_,1,79,8,95
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y00#_questgiver_,3,99,15,126
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C00Y05#_knight_,1,73,7,94
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,M0B40Y05#_woodsman_,2,65,8,73
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,O0B10Y07#_qgiver_,4,120,13,146
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,40C00Y00#_questgiver_,3,142,17,158
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,Q0C00Y08#_contact_,1,14,3,16
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y06#_questgiver_,3,148,17,179
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,C0B00Y02#_priest_,2,112,14,136
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,S0000012#_messenger_,1,129,12,160
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y05#_questgiver_,3,125,12,152
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,L0B40Y04#_questgiver_,4,159,19,189
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C11Y28#_vamp_,3,252,24,317
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,C0B00Y01#_prophet_,6,76,20,91
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,Y0C00Y00#_contact_,4,168,33,202
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C11Y03#_questgiver_,3,137,13,174
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,B0B71Y03#_questgiver_,3,78,9,99
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,N0B00Y17#_contact_,1,65,8,78
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,A0C01Y09#_sister_,3,103,22,116
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,40C00Y00#_qgfriend_,1,11,3,14
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,B0B00Y00#_qgiver_,5,217,21,270
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,A0C01Y01#_qgiver_,4,115,18,139
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C00Y05#_child_,6,63,18,66
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y20#_contact_,1,46,9,55
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C30Y25#_questgiver_,3,100,14,114
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C00Y02#_qgiver_,8,248,34,284
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y08#_transporter_,1,32,3,38
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y09#_spy_,1,53,6,62
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y15#_questgiver_,3,108,12,138
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C60Y24#_vampire_,3,177,25,238
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C11Y27#_questgiver_,3,139,17,170
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,C0B00Y01#_qgiver_,4,181,19,237
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C30Y03#_banker_,1,42,4,53
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,Q0C00Y07#_witch_,2,30,5,30
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C0XY01#_contact_,1,21,4,24
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C30Y03#_hooker_,2,144,13,153
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,R0C10Y21#_questgiver_,3,141,16,177
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,C0B10Y05#_qgiver_,3,124,15,149
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,CUREVAM#_vamp1_,3,209,21,257
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C00Y07#_victim_,4,92,17,100
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,O0B10Y00#_questgiver_,4,138,17,161
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,A0C00Y15#_pickupregion_,1,22,4,23
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,K0C00Y04#_lover_,3,175,20,213
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,CUREVAM#_vamp2_,1,59,6,74
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,M0B21Y19#_darkb_,1,20,6,24
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,CUREWER#_priest_,4,444,37,576
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,random,X0C00Y00#_contact_,5,185,23,232
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,CUREWER#_alchemist_,1,49,7,56
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,K0C00Y03#_contact2_,1,47,5,59
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,M0B21Y19#_daughter_,2,31,4,36
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,W0C00Y00#_contact_,3,71,11,79
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,C0B00Y14#_priest_,1,21,3,26
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,80C0XY00#_ruler_,2,36,6,44
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,Q0C20Y02#_other_,1,12,3,13
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,U0C00Y00#_mfriend_,1,46,8,51
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,A0C41Y18#_dummy_,1,23,5,28
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,R0C11Y03#_chemist_,1,31,4,43
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,R0C4XY23#_oblivion_,3,117,15,155
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,L0A01L00#_darkbmember_,1,25,4,28
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,R0C10Y15#_npc1_,1,25,4,28
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,B0B00Y00#_lady_,2,20,5,22
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,R0C11Y27#_npc1_,1,22,4,23
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,R0C10Y17#_npc1_,1,22,4,23
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,P0B00L01#_pawn_,1,29,7,34
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,K0C00Y00#_competitor_,3,46,7,57
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,80C0XY00#_qgfriend_,1,11,2,17
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,R0C10Y00#_npc1_,1,37,7,40
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,A0C01Y03#_spouse_,1,24,3,31
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,Z0C00Y00#_qgfriend_,1,19,3,19
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,50C00Y00#_qgfriend_,1,7,1,10
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,S0000009#_contact_,1,65,8,70
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,P0A01L00#_questgiver_,2,16,1,19
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,CUREWER#_local_,1,92,9,110
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,R0C10Y18#_npc1_,1,57,10,62
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,F0B00Y00#_contact_,1,47,4,53
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,C0C00Y10#_cousin_,2,62,11,64
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,N0B00Y09#_scholar_,1,34,5,41
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,P0B01L02#_vampire_,1,2,1,2
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,R0C11Y16#_npc1_,1,65,8,81
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,A0C41Y18#_sage_,2,81,10,91
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,Lady Brisienna,5,486,45,616
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,Princess Elysana,6,294,35,357
../data/ElderScrolls/Daggerfall/,False,The Elder Scrolls II: Daggerfall,The Elder Scrolls,female,Queen Barenziah,8,525,42,679
