folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Mallow,95,1559,538,1773
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Mario,40,83,55,92
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Mite,1,4,2,4
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Pa'Mole,9,181,41,202
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Punchinello,9,92,33,101
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Raz,4,34,12,40
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Real Elder,17,284,91,331
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Sergeant Flutter,5,87,16,112
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Smithy,10,172,120,203
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Toad,32,510,157,599
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Torte,6,35,18,40
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Yaridovich,5,181,34,207
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Grate Guy,2,6,3,6
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Knife Guy,3,22,9,23
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Gardener,22,314,78,393
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Bus Driver,3,23,6,25
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Repair Man,4,50,15,61
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,male,Manager,5,100,35,113
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,female,Toadstool,47,676,268,768
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,female,Valentina,30,545,267,660
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,female,Queen Nimbus,10,120,30,139
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,female,Ma'Mole,6,105,25,122
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,female,Mom,7,99,37,108
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,female,Axem Pink,10,30,14,36
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,female,Monstermama,5,225,45,259
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,female,Dyna,3,43,25,44
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,female,Birdo,6,49,21,51
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,female,Raini,3,30,5,34
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,female,Jump Girl,2,17,4,18
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Rat,9,148,32,175
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Miners,8,68,14,74
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Miner 1,3,24,10,26
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Miner 2,5,78,19,84
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Snifits,9,54,26,71
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Snifit 1,19,226,71,262
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Snifit 2,15,145,52,161
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Snifit 3,11,91,53,99
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Vault Guard,10,79,20,92
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Pirates,7,135,42,149
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Shy Away,10,158,96,178
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Retired Guard,6,82,34,89
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Magikoopa,5,107,31,132
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Clerk,3,53,9,61
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Spring Guard,2,50,16,61
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Party,2,3,2,4
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Aero,3,32,6,37
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Retainer,3,41,13,48
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Director,2,23,5,36
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Guard,2,18,9,20
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Guard 1,3,17,7,19
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Guard 2,4,52,31,68
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Townspeople,2,58,28,67
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Troops,1,3,4,4
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Tadpole,2,36,8,44
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Piranha,1,38,8,46
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Pounder 1,1,8,2,9
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Pounder 2,1,4,1,5
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Pounder 3,1,4,1,4
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Shyster,1,15,5,20
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Shyster 1,2,10,2,13
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Shyster 2,1,11,1,12
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Shyster 3,1,5,1,5
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Shyster 4,2,20,2,22
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Shyster 5,5,24,6,27
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Shyster 6,5,40,8,40
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Drill Bit,1,10,2,11
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Factory Chief,1,40,6,53
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Pounder,1,3,1,4
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Countdown,1,11,3,13
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Pirate,1,13,1,15
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Goomba,1,12,2,13
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Flunkies,1,6,2,8
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Everybody,1,2,1,2
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Tadpole y,1,17,2,21
../data/SuperMarioRPG/SuperMarioRPG/,False,Super Mario RPG: Legend of the Seven Stars,Super Mario RPG,neutral,Tadpole x,1,14,4,15
