folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,slash,15,139,46,160
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,chef,15,171,52,188
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,pierre,14,210,53,277
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,fritz,12,119,26,133
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,belthasar,11,419,87,513
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,johnny,12,199,49,218
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,king guardia xxxiii,57,602,179,736
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,hench,13,145,46,170
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,gaspar,9,185,69,226
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,supervisor,8,42,15,56
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,wedge,1,2,1,2
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,vicks,1,2,1,2
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,omnicrone,5,45,12,53
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,norstein,15,229,67,259
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,director,4,12,13,14
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,marco,4,48,9,59
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,boy,4,24,20,27
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,nizbel,3,26,7,31
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,tata,4,76,21,87
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,ozzie viii,3,47,11,63
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,real chancellor (600AD),7,82,18,107
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,real chancellor (1000AD),6,60,13,77
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,gato,3,55,3,95
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,crono,193,324,348,349
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,frog king,2,35,17,41
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,banta,2,68,8,77
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,king guardia xxi,11,255,52,303
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,nobuo uematsu,1,18,1,21
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,kazuhiko aoki,1,8,2,9
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,hironobu sakaguchi,1,23,4,28
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,yuji horii,1,19,8,21
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,akira toriyama,1,17,6,20
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,kezuka,1,12,1,13
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,takayuki ohtachi,1,2,1,4
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,yusuke naora,1,6,1,7
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,yoshinori kitase,1,15,2,20
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,shinichiro hamasaka,1,3,1,3
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,yasuyuki honne,1,6,1,7
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,tetsuya nomura,1,6,20,8
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,akihiko matsui,1,10,2,11
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,yukio nakatani,1,11,2,11
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,takashi tokita,1,9,1,9
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,hirokatsu sasaki,1,17,5,22
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,kaname,1,10,1,11
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,kazumi kobayashi,1,13,2,17
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,yasunori mitsuda,1,9,1,10
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,makoto shimamoto,1,9,2,10
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,tadahiro usuda,1,18,2,27
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,tsutomu terada,1,17,2,20
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,kiyoshi yoshii,1,14,2,16
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,toshiaki suzuki,1,22,14,26
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,koichi ebe,1,14,2,15
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,koji sugimoto,1,12,1,12
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,yoshinori ogura,1,12,3,12
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,tetsuya takahashi,1,13,1,15
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,akiyoshi masuda,1,12,3,16
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,kazuhiro ohkawa,1,5,2,9
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,hiroki chiba,1,9,1,10
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,hasui,1,9,1,11
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,matsuzo itakura,1,15,2,18
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,keisuke matsuhara,1,21,4,27
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,kato,1,16,8,17
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,haruyuki nishida,1,13,4,14
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,keita eto,1,9,1,10
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,yasuhiko kamata,1,18,3,23
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,hiroshi uchiyama,1,16,3,18
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,keizo kokubo,1,21,2,28
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,shinichiro okaniwa,1,20,2,22
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,manabu daishima,1,25,4,27
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,kenichi nishi,1,16,4,18
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,katsuhisa higuchi,1,12,2,19
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,eiji nakamura,1,9,2,12
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,minoru akao,1,4,1,4
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,hiroto yamamoto,1,6,3,7
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,taizo mamo,1,4,1,4
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,mami kawai,1,16,5,19
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,masanori hoshino,1,9,1,10
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,shun moriya,1,16,6,19
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,kazuo suzuki,1,6,1,7
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,hiroyuki ito,1,18,5,18
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,ken narita,1,10,10,11
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,bandeau,1,12,2,16
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,fake taban,1,10,2,10
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,fake king guardia,2,37,17,42
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,heckran,1,25,3,31
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,piette,1,2,1,3
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,young man,78,1403,311,1750
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,young men,2,14,4,16
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,man,112,1140,305,1325
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,old man,96,1962,546,2339
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,poyozo,1,13,2,19
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,soldier,126,1352,342,1652
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,knight captain,22,295,78,342
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,wounded soldier,6,33,17,41
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,waiter,5,35,11,43
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,judge,8,110,33,143
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,merchant,3,31,8,36
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,operator,5,22,17,33
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,trader,18,129,39,138
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,juror,3,4,5,4
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,shop keeper,4,42,16,48
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,ticket clerk,5,35,12,37
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,dream team,2,41,6,47
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,dumber,1,7,2,7
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,dumb,1,18,2,23
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,bartender,1,8,1,9
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,injured knight,1,2,9,3
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,drummer,1,8,5,12
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,fake soldier,1,11,5,12
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,knight,38,447,97,550
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,porre mayor,6,76,16,84
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,mayor's wife,1,9,1,13
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,truce mayor,2,46,9,61
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,choras mayor,2,33,5,39
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,earthbound ones elder,22,186,73,218
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,prophet,16,76,71,88
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,carpenter (600AD),7,88,19,96
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,carpenter (1000AD),2,28,7,30
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,owner,3,48,9,54
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,porre innkeeper,3,9,7,10
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,truce innkeeper,2,10,5,11
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,dorino elder,4,75,20,87
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,laruba chief,1,10,2,12
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,village chief,1,10,1,13
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,chancellor/yakra,8,56,24,63
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,male,tata's father,2,41,8,45
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,marle,472,2912,1285,3344
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,lucca,442,3289,1294,3846
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,fake lucca,1,13,2,14
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,ayla,244,1402,696,1556
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,schala,40,283,162,329
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,lara,49,507,169,595
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,azala,18,229,78,272
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,little girl,18,162,43,195
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,atropos,13,132,122,175
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,queen zeal,33,594,151,701
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,fiona,7,130,21,160
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,queen leene,17,127,35,145
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,elaine,5,28,9,35
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,fumi nakashima,1,3,1,4
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,doreen,1,59,9,69
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,fake queen leene,2,41,6,47
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,woman,87,923,263,1102
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,young woman,119,1786,377,2170
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,nun,12,174,50,212
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,old woman,14,189,31,231
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,lady,1,3,1,3
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,maid,17,124,33,147
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,mother brain,6,235,91,283
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,mistress,4,77,22,84
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,waitress,2,21,13,23
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,servant,1,4,1,4
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,choras innkeeper,1,6,2,6
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,crono's mom,3,12,14,13
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,fake crono's mom,1,22,10,28
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,elder's wife,5,53,13,59
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,female,naga-ette,2,31,8,36
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,nu,30,304,179,337
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,imp,12,77,29,86
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,party,10,49,26,58
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,underling,9,65,23,88
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,strange creature,9,179,68,228
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,blue imp,7,87,19,102
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,sir krawlie,6,34,9,42
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,poyozo doll,9,87,33,108
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,decedent,5,24,20,26
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,sign,5,24,13,35
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,diary,4,74,29,84
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,kilwala,4,13,8,17
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,screen,3,21,11,33
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,diablos,4,38,12,49
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,grave,3,24,7,28
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,book,2,70,21,84
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,green imp,2,49,6,57
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,brown imp,3,46,10,59
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,all,2,6,3,7
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,various people,1,7,2,9
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,masamune,1,4,1,4
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,last villagers,1,7,3,10
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,mud imp,1,9,2,9
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,shadow,1,21,15,22
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,crane control code,1,8,12,8
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,elevator,1,3,1,4
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,notice,1,27,3,37
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,rat,1,35,5,43
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,guardian,1,2,3,6
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,guards,1,3,1,7
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,guard,25,135,41,170
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,chorus,1,8,1,17
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,attendants,1,3,1,5
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,akane haruki,1,10,2,10
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,boss,12,82,30,104
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,child,18,121,42,139
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,children,1,2,3,2
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,freelancer,1,4,2,4
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,jailer,1,8,1,10
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,kid,7,35,17,37
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,kids,1,6,2,6
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,musician,1,2,1,3
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,mystics,9,156,47,206
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,note,6,76,25,93
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,robots,16,70,53,88
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,SYSTEM,122,1010,348,1221
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,dancers,1,34,1,64
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,medina elder (blue imp),1,9,2,12
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,choras inn owner,1,3,1,3
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,rx-xr,9,140,41,164
../data/ChronoTrigger/ChronoTrigger/,False,Chrono Trigger,Chrono Trigger,neutral,unused,0,NA,NA,NA
