folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Dr Lugae,12,195,40,240
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,King Giott,33,654,94,792
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Elder,37,943,149,1088
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Former King,1,19,2,20
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,King Of Baron,8,169,30,198
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,King Of Eblan,5,53,26,58
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,King Of Fabul,10,284,38,332
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Kluya,19,215,69,250
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Scarmiglione,8,87,17,107
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Whyt,3,3,2,3
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Whyt's Father,2,2,1,2
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Kokkol,3,77,14,96
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Monks,1,3,1,4
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Pigmy,2,76,12,87
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Soldier,18,115,37,140
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Soldiers,1,1,1,1
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Leviathan,4,109,14,121
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,General,3,45,6,57
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Captain,3,40,9,47
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Sailor,2,12,7,15
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Sailors,1,3,1,4
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Fabul Guard,1,1,1,2
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Fabul Guards,1,3,1,3
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Guards,1,1,1,1
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Dwarf,5,19,5,24
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Dwarves,2,4,2,4
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Goblin,4,28,9,31
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Engineer,3,163,18,189
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Engineers,2,3,2,4
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Ninja,1,6,1,7
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Seneschal,11,122,24,149
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Observer,2,8,2,9
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,male,Innkeeper,3,65,14,70
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Anna,7,129,49,157
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Asura,5,102,19,118
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Cindy,5,47,8,55
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Luca,7,31,11,35
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Mindy,5,51,10,62
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Porom,36,232,70,274
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Rosa,115,780,286,930
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Sandy,5,47,8,53
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Yang's Wife,9,96,23,106
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Barbariccia,8,119,24,134
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Cecilia,16,106,52,117
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Queen Of Eblan,5,14,7,16
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Troia Maidens,1,5,1,5
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Maid,1,20,3,23
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Midwife,2,19,3,21
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Sylph,1,12,2,13
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Epopt,2,15,4,20
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,female,Nurse,3,39,6,48
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,neutral,Narration,6,118,11,151
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,neutral,Calcabrina,3,52,18,63
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,neutral,Sahagin,1,1,1,2
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,neutral,Mist Dragon,6,34,13,40
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,neutral,Townfolk,4,29,12,35
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,neutral,Crystals,1,7,1,7
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,neutral,Eidolon,1,15,3,17
../data/FinalFantasy/FFIV_DS/,False,Final Fantasy IV,Final Fantasy,neutral,Damcyan Child,2,19,4,22
