folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/DragonAge/DragonAgeOrigins_B/,0,0,801,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,49,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,15,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,16,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,24,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,29,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,20,0,29,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,72,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,20,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,954,37,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,14,0,62,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,29,0,48,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,13,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,24,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,136,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,21,0,58,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,20,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,23,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,16,0,137,23,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,29,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,12,0,12,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,20,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,22,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,87,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,11,0,10,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,14,0,9,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,14,0,14,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,14,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,21,0,12,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,324,0,6,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,14,43,0,13,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,32,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,207,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,14,197,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,103,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,13,0,12,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,16,0,3,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,12,0,18,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,18,0,33,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,90,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,349,17,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,56,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,136,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,16,0,23,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,73,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,38,9,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,169,43,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,30,0,63,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,675,8,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,15,0,114,3,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,16,0,46,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,16,0,13,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,15,0,12,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,103,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,87,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,15,0,23,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,56,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,658,18,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,14,114,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,102,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,231,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,32,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,10,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,18,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,6,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,14,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,22,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,7,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,14,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,244,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,114,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,436,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,33,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,23,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,13,23,234,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,10,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,19,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,20,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,54,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,1,0,24,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,22,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,23,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,19,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,29,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,10,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,26,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,18,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,495,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,33,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,4,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,17,0,21,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,45,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,15,0,68,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,12,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,157,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,22,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,32,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,33,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,82,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,149,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,16,0,84,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,80,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,12,0,36,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,331,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,287,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,5,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,18,0,684,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,46,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,257,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,18,4,171,12,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,119,109,289,101,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,220,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,61,0,17,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,122,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,17,0,232,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,107,472,495,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,17,0,265,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,555,14,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,27,0,27,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,66,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,27,0,87,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,31,0,1143,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,19,46,12,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,328,19,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,20,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,35,76,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,12,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,39,20,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,33,14,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,28,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,249,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,12,0,18,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,17,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,17,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,10,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,1,0,37,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,6,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,1,0,10,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,15,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,16,0,259,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,157,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,14,23,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,182,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,150,14,16,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,21,103,21,4,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,62,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,83,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,20,0,389,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,8,0,6,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,9,0,5,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,4,0,3,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,17,0,10,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,13,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,12,0,13,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,6,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,8,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,13,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,13,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,8,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,6,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,7,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,13,0,17,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,17,0,38,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,76,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,104,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,198,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,106,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,26,0,147,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,53,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,129,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,13,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,25,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,23,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,17,0,10,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,9,0,8,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,14,0,8,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,13,0,10,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,11,0,7,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,8,0,7,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,10,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,13,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,12,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,16,0,26,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,13,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,16,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,20,0,92,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,24,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,14,0,23,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,146,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,43,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,171,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,149,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,115,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,12,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,16,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,473,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,144,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,522,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,165,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,19,0,86,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,379,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,12,12,153,30,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,101,0,17,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,236,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,116,0,8,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,152,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,708,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,612,0,13,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,8,0,2,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,8,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,9,0,5,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,9,0,5,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,11,0,2,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,9,0,1,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,9,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,69,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,2,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,7,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,6,0,50,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,95,0,11,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,92,82,37,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,30,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,16,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,9,0,99,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,304,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,98,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,159,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,7,0,408,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,15,0,189,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,238,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,2,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,11,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,32,20,76,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,62,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,61,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,16,0,84,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,99,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,3,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,0,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,3,0,280,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,8,0,17,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,10,0,10,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,37,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,23,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,86,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,126,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,55,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,5,0,45,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,238,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,11,0,110,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,212,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,14,0,240,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,4,0,30,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,2,0,2,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,242,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,2,0,NA,NA
../data/DragonAge/DragonAgeOrigins_B/,0,0,27,0,NA,NA
