folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Master Ilen,28,421,70,494
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Hahren Paivel,85,1418,246,1717
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Sweeney,33,477,122,548
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Owain,60,794,156,1035
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Senior Enchanter Torrin,31,470,97,616
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Dog,1,7,1,9
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Ruck,83,1243,355,1355
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Sarel,134,2428,408,2865
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Varathorn,78,1585,290,1880
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Deygan,52,824,287,967
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Grand Oak,64,1275,195,1421
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Ahren,15,221,50,256
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Brother Burkel,72,887,172,1110
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Garin,27,459,86,522
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Legnar,24,416,72,496
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Roggar,29,388,81,503
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Lord Denek Helmi,47,816,133,1022
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Nevin,34,440,100,523
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Ordel,19,253,58,286
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Janar,55,852,164,1006
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Lord Darvianak Vollney,15,153,32,185
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Varick,43,681,122,849
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Wojech Ivo,18,209,37,262
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Dulin Forender,167,2775,437,3612
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Vartag Gavorn,219,3403,531,4280
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Rogek,69,988,188,1172
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Alimar,23,261,54,295
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Caridin,55,1047,196,1237
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Kardol,65,1137,196,1373
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Faryn,62,841,254,1006
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Scavenger (Sword of the Beresaad),32,355,123,408
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Brother Genitivi,237,3495,871,4128
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Cathaire,9,124,21,146
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,The Guardian,105,1497,270,1815
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Havard,7,79,16,90
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Archon Hessarian,6,70,11,84
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Maferath,7,83,14,102
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Shartan,7,87,12,101
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Aneirin,27,517,97,601
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Liselle's Brother,13,54,23,62
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Master Tilver,63,435,187,511
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Slim Couldry,195,2595,532,3084
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Imposter Weylon,99,1323,332,1601
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Alert Guard,14,80,27,96
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Restless Guard,27,200,61,232
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Concerned Farmer 2,5,41,10,48
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Concerned Farmer 1,4,34,12,36
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Lothering Brother,7,55,37,59
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Godwin,95,1312,399,1530
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Kinnon,11,139,32,158
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Spirit of Valor,42,652,120,782
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Eadric,35,477,93,571
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Sloth Demon (Bereskarn),66,968,236,1141
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,The Spirit of Rage,8,80,22,96
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Kester,58,808,185,915
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Mages' Collective Liaison,15,235,44,305
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Knight-Commander Harrith,9,78,25,109
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Knight-Commander Tavish,11,106,35,132
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Starrick the Apprentice,7,48,14,54
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Fayed the Apprentice,7,42,15,44
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Sheth the Apprentice,7,50,15,51
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Maleficarum (Thy Brother's Keeper),5,38,7,44
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Adventurer Leader (Careless Accusations),12,125,34,146
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Raelnor,16,287,50,354
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Taoran,15,238,49,292
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Hooded Courier in the Pearl,2,10,3,12
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Hooded Courier (Dark Alley),2,15,3,22
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Hooded Courier in the Marketplace,2,10,3,16
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Layson,13,116,29,134
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Sammael,13,116,29,134
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Tornas the Deserter,13,116,29,134
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Varel Baern,4,29,6,36
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Patter Gritch,4,46,10,50
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Dernal Garrison,4,50,11,55
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Quartermaster (Ostagar),18,263,78,314
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Quartermaster (Circle Tower),7,88,16,104
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Templar Bran,15,173,33,206
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Male Elf Mage Apprentice,3,25,4,32
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Male Human Mage Apprentice 3,4,37,11,43
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Templar Guarding Door with Bran,7,59,18,73
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Male Apprentice discussing blood magic,4,37,16,46
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Other Male Apprentice discussing blood magic,2,13,3,16
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Male Human Mage Apprentice 1,4,43,8,51
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Male Human Enchanter (Mentor 1),11,121,35,146
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Male Human Mage Apprentice (Classroom),6,49,11,59
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Young Male Mage Apprentice 2 (Classroom),6,42,14,51
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Male Human Enchanter (Mentor 3),14,137,27,169
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Male Human Mage Apprentice 3 (Classroom),1,2,1,2
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Male Human Mage Apprentice 2,4,39,5,46
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Tranquil Male 1,3,21,7,24
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Tranquil Male 2,2,16,3,18
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Elderly Male Human Mage,12,165,31,203
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Male Mage in New Quarters,2,35,7,48
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Male Mage 1 (Senior Quarters),3,57,12,69
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Male Mage 2 (Senior Quarters),2,15,2,19
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Male Laboratory Mage 1,8,101,20,124
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Male Laboratory Mage 2,14,206,46,244
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Templar Guarding Level 2 Stairs,4,35,8,44
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Templar (Circle Tower),18,163,44,192
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Arl Foreshadow,1,16,3,18
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Blood Mage 3 (Circle Tower),2,27,9,31
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Blood Mage 1 (Circle Tower),1,11,1,12
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Blood Mage 5 (Circle Tower),3,17,4,20
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Bewitched Templar,12,104,22,118
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Sloth,22,292,80,338
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Mage Apprentice in Mouse Form,6,61,38,67
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Templar Dreamer,6,46,37,53
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Templar Spirit,6,59,38,65
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Complaining Mage 1,2,19,3,21
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Complaining Mage 2,1,12,2,13
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Crazy Mage 1,2,6,3,9
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Crazy Mage 2,1,3,1,4
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Crazy Mage 3,2,10,4,15
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Mage Instructor,2,21,5,23
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Cursed Dreamer,5,73,13,80
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Dead Apprentice,3,36,14,40
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Qunari Beresaad 1 (Karashok),11,121,28,140
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Qunari Beresaad 2 (Asaad),12,89,30,103
../data/DragonAge/DragonAgeOrigins_B/,False,Dragon Age: Origins,Dragon Age,male,Warden (Fade),1,11,3,13
