folder,alternativeMeasure,game,series,group,charName,lines,words,sentences,syllables
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,male,Mr. Nibbler,4,20,6,21
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,male,Bogeyman,5,37,6,43
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,male,GHOUL KID 2,31,162,51,176
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,male,Three-headed plant 1,23,325,59,364
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,male,Three-headed plant 2,14,55,15,63
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,male,Three-headed plant 3,14,30,17,36
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,male,Badgers of the jury,5,7,7,7
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,male,Count Tsepish,6,110,19,130
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,male,Borasco,1,6,1,6
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,male,Levanter,4,37,9,43
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,male,Oberon,8,161,32,191
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,male,Prince Edgar,7,132,43,144
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,male,King Graham,1,11,2,15
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Rosella,349,3293,825,3774
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Valanice,457,4557,1111,5329
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Mathilde,39,636,119,743
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Spike,2,18,4,19
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Spike's mother,1,9,3,10
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Malicia,40,512,90,603
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Crystal Dragon,10,136,33,151
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Magic Statuette,2,36,5,42
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Gharbi,2,23,5,26
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Egglentine,5,89,19,102
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Winnie,3,86,10,106
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Chicken Petite,17,172,46,193
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Countess Elspeth Tsepish,4,21,5,24
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Lady Ceres,10,213,54,246
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Lachesis,14,250,43,311
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Clotho,3,25,6,26
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Atropos,3,21,6,23
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Lady Mab,4,97,17,113
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,female,Titania,9,102,33,119
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,neutral,Hummingbird,7,73,17,89
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,neutral,Spider,6,62,16,63
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,neutral,Shrunken heads,2,5,2,5
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,neutral,Jackalope,9,20,12,36
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,neutral,Dragon toad,1,15,1,17
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,neutral,Treasure the China Bird,5,36,15,36
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,neutral,Black cat,9,182,31,213
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,not coded,56 ????,2,2,2,5
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,not coded,57 ????,2,7,3,11
../data/KingsQuest/KingsQuest7/,False,King's Quest VII: The Princeless Bride,King's Quest,not coded,99 ???,7,9,8,11
